Type	Coverage	OdName	AREA	AreaName	REG	RegName	DEV	DevName	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013
Emigrants	Foreigners	Papua New Guinea	909	Oceania	928	Melanesia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	0	0	0	0	1	0
Emigrants	Foreigners	Paraguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	0	2	0	0	1	0	1	1	0	0	4	3	5	3	1	0	4	0	0	0	0	4	0	0	3	4	2	4	0	2	2	3	2	0
Emigrants	Foreigners	Peru	904	Latin America and the Caribbean	931	South America	902	Developing regions	4	4	9	5	12	8	9	7	1	8	5	13	12	14	15	12	4	8	11	3	12	10	8	18	20	16	23	22	10	15	22	26	23	18
Emigrants	Foreigners	Philippines	935	Asia	920	South-Eastern Asia	902	Developing regions	26	41	37	45	33	36	35	45	41	34	48	83	72	106	77	98	96	108	156	68	88	86	63	119	118	168	204	316	210	623	494	684	853	888
Emigrants	Foreigners	Poland	908	Europe	923	Eastern Europe	901	Developed regions	46	27	54	59	57	39	64	62	37	131	238	157	113	181	99	93	101	94	103	76	81	108	101	276	237	372	585	1250	501	1310	1893	1040	1600	2592
Emigrants	Foreigners	Portugal	908	Europe	925	Southern Europe	901	Developed regions	30	11	14	25	21	28	16	19	19	17	14	9	11	23	25	18	24	31	22	22	32	41	17	46	48	38	52	52	11	31	46	28	45	99
Emigrants	Foreigners	Qatar	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	0	0	1	0	0	0
Emigrants	Foreigners	Republic of Korea	935	Asia	906	Eastern Asia	902	Developing regions	14	12	10	15	14	11	16	22	6	16	20	37	12	36	12	20	25	27	34	26	18	22	12	30	25	52	40	64	0	51	58	54	48	40
Emigrants	Foreigners	Republic of Moldova	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	3	0	0	0	1	1	0	0	1	3	5	11	..	9	4	1	10	4	5	5
Emigrants	Foreigners	Romania	908	Europe	923	Eastern Europe	901	Developed regions	1	5	2	0	3	2	1	4	3	3	29	45	67	20	45	20	17	26	27	24	40	36	69	77	94	104	129	91	24	33	151	93	103	108
Emigrants	Foreigners	Russian Federation	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	11	24	34	36	98	126	142	135	131	169	144	243	265	218	260	234	76	134	171	215	213	233
Emigrants	Foreigners	Rwanda	903	Africa	910	Eastern Africa	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	3	0	1	2	3	1	14	2	1	0	3	4	4	5	4
Emigrants	Foreigners	Saint Lucia	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	..	..	0	0	0	0	0	0
Emigrants	Foreigners	Saint Vincent and the Grenadines	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	..	..	0	0	1	0	0	0
Emigrants	Foreigners	San Marino	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	..	0	0	0	0	0	0
Emigrants	Foreigners	Sao Tome and Principe	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	..	..	0	0	0	0	0	0
Emigrants	Foreigners	Saudi Arabia	935	Asia	922	Western Asia	902	Developing regions	1	0	0	0	0	0	0	0	0	0	1	0	1	1	10	0	0	6	6	1	4	0	0	0	1	4	7	..	0	8	3	1	7	1
Emigrants	Foreigners	Senegal	903	Africa	914	Western Africa	902	Developing regions	0	0	0	0	1	1	0	0	0	0	4	0	0	0	0	0	4	2	3	1	2	3	2	5	5	3	2	4	0	4	0	4	2	4
Emigrants	Foreigners	Serbia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..	..	..	..	..	95	58	3	11	37	35	30	32
Emigrants	Foreigners	Seychelles	903	Africa	910	Eastern Africa	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	..	2	0	1	0	0	0	0
Emigrants	Foreigners	Sierra Leone	903	Africa	914	Western Africa	902	Developing regions	0	1	0	0	0	2	1	2	0	4	6	7	4	23	13	9	12	5	9	1	3	1	3	3	7	7	6	4	2	2	0	3	5	5
Emigrants	Foreigners	Singapore	935	Asia	920	South-Eastern Asia	902	Developing regions	7	8	5	18	11	9	6	4	5	9	4	23	5	7	7	9	10	3	19	6	17	8	14	13	13	9	13	20	14	16	23	14	20	17
Emigrants	Foreigners	Slovakia	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	2	3	15	8	11	15	29	28	35	43	56	58	191	87	105	188	80	97	169
Emigrants	Foreigners	Slovenia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	0	1	0	1	2	3	5	1	1	3	3	1	3	4	1	2	3	7	1	10	2	13
Emigrants	Foreigners	Somalia	903	Africa	910	Eastern Africa	902	Developing regions	0	0	0	1	0	1	1	2	3	5	41	83	85	117	98	78	49	49	98	42	105	211	162	281	416	286	185	135	52	79	101	126	140	137
Emigrants	Foreigners	South Africa	903	Africa	913	Southern Africa	902	Developing regions	14	12	4	21	3	3	2	5	9	10	13	10	5	9	19	8	15	11	17	23	37	17	19	31	41	42	38	37	13	21	35	25	19	17
Emigrants	Foreigners	Spain	908	Europe	925	Southern Europe	901	Developed regions	46	35	52	49	34	30	51	40	42	35	38	44	44	52	38	57	77	70	79	52	81	105	69	128	138	148	129	162	38	39	167	84	152	329
Emigrants	Foreigners	Sri Lanka	935	Asia	5501	Southern Asia	902	Developing regions	14	22	18	22	31	22	34	16	26	42	115	163	130	222	181	148	101	120	167	88	77	106	101	138	197	203	157	108	33	41	43	45	44	29
Emigrants	Foreigners	Sudan	903	Africa	912	Northern Africa	902	Developing regions	4	18	9	4	9	7	10	8	7	8	10	5	9	12	16	5	3	18	4	6	10	26	5	22	17	23	11	16	3	9	17	25	22	10
Emigrants	Foreigners	Suriname	904	Latin America and the Caribbean	931	South America	902	Developing regions	0	1	0	0	1	1	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	..	..	0	0	0	0	0	0
Emigrants	Foreigners	Swaziland	903	Africa	913	Southern Africa	902	Developing regions	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	1	1	1	2	2	2	1	1	0	0	1	1	1
Emigrants	Foreigners	Sweden	908	Europe	924	Northern Europe	901	Developed regions	467	474	527	670	766	621	762	1073	1627	1748	1123	704	688	689	986	1036	1137	1671	2741	3509	3608	3226	2851	2548	2222	1927	2065	2326	1308	1473	4202	2591	2971	2768
Emigrants	Foreigners	Switzerland	908	Europe	926	Western Europe	901	Developed regions	66	39	37	52	48	33	45	67	37	49	45	33	31	36	37	43	42	37	60	38	66	54	38	56	47	31	33	46	11	29	49	33	34	55
Emigrants	Foreigners	Syrian Arab Republic	935	Asia	922	Western Asia	902	Developing regions	0	0	3	4	1	0	2	0	0	5	5	9	4	4	12	8	3	0	1	4	1	6	2	4	16	7	6	10	2	3	3	6	4	8
Emigrants	Foreigners	Tajikistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	1	2	0	1	3	1
Emigrants	Foreigners	Thailand	935	Asia	920	South-Eastern Asia	902	Developing regions	21	16	19	26	23	18	20	19	15	23	17	16	30	43	38	35	36	30	49	38	46	57	52	97	124	140	155	153	63	92	108	123	145	133
Emigrants	Foreigners	The former Yugoslav Republic of Macedonia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	4	0	0	1	3	1	5	2	3	3	5	8	10	11	4	14	10	13	7	8
Emigrants	Foreigners	Timor-Leste	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..	..	..	..	..	..	..	1	0	0	3	2	1
Emigrants	Foreigners	Togo	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	0	0	1	3	9	6	4	14	8	3	1	3	1	1	0	0	1	2	1	2	4	..	1	1	0	1	1	1
Emigrants	Foreigners	Trinidad and Tobago	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	7	11	10	9	4	3	1	8	0	1	4	3	1	0	6	1	3	1	4	9	2	2	7	6	6	7	5	2	1	1	4	3	5	3
Emigrants	Foreigners	Tunisia	903	Africa	912	Northern Africa	902	Developing regions	5	8	2	3	0	2	12	2	4	6	10	4	10	22	6	8	18	4	18	5	9	11	6	7	17	12	7	13	4	5	9	12	10	10
Emigrants	Foreigners	Turkey	935	Asia	922	Western Asia	902	Developing regions	57	74	83	72	82	69	54	80	91	155	139	91	152	177	107	122	85	54	76	78	78	79	47	97	135	126	99	97	37	53	51	87	93	88
Emigrants	Foreigners	Turkmenistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	..	0	2	1	0	2	2
Emigrants	Foreigners	Uganda	903	Africa	910	Eastern Africa	902	Developing regions	1	1	0	3	0	2	2	0	1	0	5	5	20	21	18	13	18	10	29	18	17	23	27	30	46	49	59	49	18	37	32	31	41	34
Emigrants	Foreigners	Ukraine	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	0	4	4	4	11	17	16	6	17	16	23	31	37	44	70	73	33	47	47	67	88	98
Emigrants	Foreigners	United Arab Emirates	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	..	0	0	0	0	2	0
Emigrants	Foreigners	United Kingdom of Great Britain and Northern Ireland	908	Europe	924	Northern Europe	901	Developed regions	1285	1343	859	1329	1214	1259	1670	1292	1051	1479	1433	1057	903	1129	936	887	1013	816	783	777	1019	941	560	759	676	769	555	605	341	445	560	498	532	854
Emigrants	Foreigners	United Republic of Tanzania	903	Africa	910	Eastern Africa	902	Developing regions	20	14	18	39	32	32	32	17	23	18	18	30	12	34	16	20	43	48	67	32	56	52	58	63	83	75	70	75	33	35	34	45	53	54
Emigrants	Foreigners	United States of America	905	Northern America	905	Northern America	901	Developed regions	1389	1237	1183	1057	1050	1081	989	898	784	992	812	847	716	1012	826	873	949	876	856	815	909	717	592	693	562	570	497	517	252	374	551	410	514	515
Emigrants	Foreigners	Uruguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	1	1	2	1	2	25	0	3	2	3	8	1	2	10	6	2	0	1	2	2	5	1	2	2	6	1	3	2	2	3	0	2	6	1
Emigrants	Foreigners	Uzbekistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2	1	3	1	2	2	1	2	3	4	5	5
Emigrants	Foreigners	Venezuela (Bolivarian Republic of)	904	Latin America and the Caribbean	931	South America	902	Developing regions	4	4	3	3	3	5	1	0	1	1	5	2	2	4	10	9	9	14	27	9	14	13	13	14	17	14	7	11	8	15	24	24	23	23
Emigrants	Foreigners	Viet Nam	935	Asia	920	South-Eastern Asia	902	Developing regions	28	34	43	36	28	19	21	26	27	26	26	33	38	25	49	24	36	26	39	17	28	30	31	57	87	80	102	87	33	37	61	42	58	57
Emigrants	Foreigners	Yemen	935	Asia	922	Western Asia	902	Developing regions	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	2	0	4	..	0	0	0	1	2	1
Emigrants	Foreigners	Zambia	903	Africa	910	Eastern Africa	902	Developing regions	1	0	1	9	5	1	1	7	3	4	4	5	5	13	10	6	6	14	16	9	6	9	19	18	9	14	36	21	9	17	24	10	18	19
Emigrants	Foreigners	Zimbabwe	903	Africa	910	Eastern Africa	902	Developing regions	0	2	0	1	11	12	2	1	5	0	1	0	0	5	5	2	6	6	18	6	23	14	15	13	15	11	25	21	2	5	4	7	4	6
Emigrants	Foreigners	Stateless	999	World	999	World	999	World	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	21	14	23	8	14	19	21	27	17	16	4	19	20	38	25	28
Emigrants	Foreigners	Unknown	999	World	999	World	999	World	15	19	32	27	34	40	34	59	18	38	49	61	68	91	114	85	129	131	280	823	1538	2040	11407	10918	243	102	3	1	21	21	17	21	33	25
Emigrants	Both	Total	999	World	999	World	999	World	14577	14422	14629	15684	15856	15535	16679	17295	19582	27165	23280	17746	16082	17708	18554	19048	20432	21150	22881	22842	26854	26309	22948	24672	23271	21709	22053	22122	12976	17072	25835	20349	22693	26523
Immigrants	Foreigners	Afghanistan	935	Asia	5501	Southern Asia	902	Developing regions	2	0	0	0	0	3	45	41	59	114	73	37	32	27	8	22	4	34	42	217	520	888	1106	1354	699	826	598	559	774	1381	1411	1083	1205	984
Immigrants	Foreigners	Albania	908	Europe	925	Southern Europe	901	Developed regions	0	0	0	0	0	0	1	4	13	8	1	12	32	30	35	20	11	18	19	65	39	42	41	31	57	55	49	35	51	34	30	46	56	63
Immigrants	Foreigners	Algeria	903	Africa	912	Northern Africa	902	Developing regions	20	21	15	11	19	14	30	61	80	75	54	55	27	27	26	14	21	49	59	55	46	55	42	69	77	41	51	48	42	33	37	44	53	36
Immigrants	Foreigners	Andorra	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	1	0	1	1	1	0
Immigrants	Foreigners	Angola	903	Africa	911	Middle Africa	902	Developing regions	0	0	0	1	0	2	3	3	0	3	4	2	3	3	3	5	2	10	14	14	7	15	14	18	85	30	20	23	41	24	26	38	22	18
Immigrants	Foreigners	Antigua and Barbuda	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	..	..	..	..	0	0	0	0	0
Immigrants	Foreigners	Argentina	904	Latin America and the Caribbean	931	South America	902	Developing regions	22	10	25	24	3	36	29	20	13	20	20	19	17	18	6	9	12	8	30	11	17	24	36	40	32	36	32	54	36	27	38	45	38	43
Immigrants	Foreigners	Armenia	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	1	1	3	1	2	7	1	13	18	43	28	21	21	13	17	17	13	5	21	15	30	21
Immigrants	Foreigners	Australia	909	Oceania	927	Australia and New Zealand	901	Developed regions	57	86	80	83	86	81	87	102	74	83	81	90	85	91	88	87	88	113	124	105	113	149	145	146	182	173	234	262	200	200	216	191	167	170
Immigrants	Foreigners	Austria	908	Europe	926	Western Europe	901	Developed regions	44	42	41	41	51	44	48	41	51	35	21	26	25	23	25	52	42	55	83	76	55	43	44	47	73	79	103	116	133	79	148	90	132	131
Immigrants	Foreigners	Azerbaijan	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	2	2	1	1	24	5	23	21	31	41	26	23	47	35	40	58	33	52	58	60	35
Immigrants	Foreigners	Bahamas	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	..	..	..	2	0	0	2	1	1
Immigrants	Foreigners	Bahrain	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	0	0	1	0	8	0	0	0	0	0	2	0	0	1	0	0	0	1	1	2	..	2	1	0	1	1	0	0
Immigrants	Foreigners	Bangladesh	935	Asia	5501	Southern Asia	902	Developing regions	17	24	31	33	32	27	48	84	92	139	47	27	26	48	20	26	35	31	42	37	51	46	43	30	67	45	59	77	61	69	85	71	97	83
Immigrants	Foreigners	Barbados	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	3	0	1	1	1	0	0	1	0	1	2	2	1	0	2	0	2	4	1	0	0	0	0	1	1	..	2	..	..	0	1	1	0	0
Immigrants	Foreigners	Belarus	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	3	12	27	13	16	16	17	33	36	61	56	79	102	73	57	66	66	63	62	82	85	71
Immigrants	Foreigners	Belgium	908	Europe	926	Western Europe	901	Developed regions	28	41	28	28	23	50	78	60	41	67	38	26	52	46	56	56	45	69	69	60	67	46	58	49	76	56	66	96	101	101	114	132	111	140
Immigrants	Foreigners	Belize	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	4	0	0	0	1	0	2	0	0	0	1	1	1	1	1	..	2	2	2	1	1	2
Immigrants	Foreigners	Benin	903	Africa	914	Western Africa	902	Developing regions	5	0	3	1	1	1	1	0	3	9	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	..	3	1	0	1	5	2	3
Immigrants	Foreigners	Bhutan	935	Asia	5501	Southern Asia	902	Developing regions	0	2	1	2	1	2	0	1	2	0	0	1	1	2	1	1	4	1	1	2	4	3	3	3	5	..	1	3	21	250	50	17	167	3
Immigrants	Foreigners	Bolivia (Plurinational State of)	904	Latin America and the Caribbean	931	South America	902	Developing regions	12	34	6	1	8	6	7	12	13	6	5	8	14	15	11	13	19	17	12	15	15	13	14	18	11	18	14	17	15	14	20	15	16	12
Immigrants	Foreigners	Bosnia and Herzegovina	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	35	6215	3244	1726	1040	586	494	546	355	247	277	130	133	160	133	147	183	119	111	104	149	170
Immigrants	Foreigners	Botswana	903	Africa	913	Southern Africa	902	Developing regions	5	1	0	1	0	0	1	1	4	11	5	1	0	3	8	2	16	6	11	11	15	14	5	9	13	14	8	2	8	1	4	1	5	5
Immigrants	Foreigners	Brazil	904	Latin America and the Caribbean	931	South America	902	Developing regions	24	31	31	17	34	61	49	94	60	63	84	69	63	118	84	111	112	129	127	99	149	143	171	199	218	299	325	416	344	395	300	380	396	376
Immigrants	Foreigners	Brunei Darussalam	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	..	..	..	3	0	3	0	1
Immigrants	Foreigners	Bulgaria	908	Europe	923	Eastern Europe	901	Developed regions	9	12	21	18	17	22	30	58	70	51	108	117	53	50	42	32	51	80	80	77	96	104	121	100	103	114	86	193	393	366	623	697	945	1171
Immigrants	Foreigners	Burkina Faso	903	Africa	914	Western Africa	902	Developing regions	0	0	0	1	0	0	3	7	9	4	1	0	0	1	0	1	0	0	1	1	0	0	1	2	2	..	3	1	3	3	2	3	2	3
Immigrants	Foreigners	Burundi	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	0	0	0	1	1	0	0	0	2	2	2	7	13	39	9	14	46	255	82	227	124	70	48	75	37	47	42	32
Immigrants	Foreigners	Cabo Verde	903	Africa	914	Western Africa	902	Developing regions	12	4	12	10	7	18	14	12	2	5	8	3	3	2	4	7	9	8	9	4	4	4	6	3	5	8	7	4	3	7	5	5	5	1
Immigrants	Foreigners	Cambodia	935	Asia	920	South-Eastern Asia	902	Developing regions	1	26	2	5	0	5	11	45	26	7	21	20	8	2	0	0	6	5	4	2	1	5	10	25	14	28	27	36	11	16	8	22	14	25
Immigrants	Foreigners	Cameroon	903	Africa	911	Middle Africa	902	Developing regions	4	0	0	2	1	4	0	2	1	1	2	2	2	1	5	8	6	1	19	11	25	39	52	42	35	62	61	59	35	55	63	47	37	38
Immigrants	Foreigners	Canada	905	Northern America	905	Northern America	901	Developed regions	102	141	170	123	156	173	171	158	119	84	86	98	95	151	118	120	172	148	157	137	143	132	145	88	143	158	171	268	219	225	230	178	245	177
Immigrants	Foreigners	Central African Republic	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	..	..	..	2	0	0	0	5	1
Immigrants	Foreigners	Chad	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	0	2	5	1	3	1	1	2	1	0	0	0	0	0	0	0	0	8	1	2	1	2	1	0	5	1	0	1
Immigrants	Foreigners	Chile	904	Latin America and the Caribbean	931	South America	902	Developing regions	114	92	108	87	95	168	330	1527	1985	575	262	158	107	102	140	125	104	144	119	146	139	140	163	119	145	132	141	102	113	118	111	85	96	80
Immigrants	Foreigners	China	935	Asia	906	Eastern Asia	902	Developing regions	53	67	54	104	85	172	184	188	213	403	325	311	308	211	276	198	268	304	..	..	..	..	494	616	512	589	607	757	720	658	937	889	800	730
Immigrants	Foreigners	Colombia	904	Latin America and the Caribbean	931	South America	902	Developing regions	81	88	78	102	138	136	155	203	190	214	230	198	222	195	154	130	135	148	147	111	150	77	79	55	42	84	68	86	97	52	74	119	125	145
Immigrants	Foreigners	Comoros	903	Africa	910	Eastern Africa	902	Developing regions	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	..	..	0	0	0	0	0
Immigrants	Foreigners	Congo	903	Africa	911	Middle Africa	902	Developing regions	0	1	0	0	0	0	1	0	0	7	1	2	1	0	0	0	0	3	6	33	36	21	14	37	22	49	48	27	80	16	14	27	28	34
Immigrants	Foreigners	Costa Rica	904	Latin America and the Caribbean	916	Central America	902	Developing regions	7	14	12	11	11	6	15	8	25	13	12	15	9	6	8	9	8	11	12	6	6	10	23	14	16	10	8	25	10	12	5	17	8	15
Immigrants	Foreigners	Côte d'Ivoire	903	Africa	914	Western Africa	902	Developing regions	0	0	2	1	5	7	4	8	16	11	14	9	8	4	5	10	4	10	2	7	6	6	6	3	13	21	17	24	17	16	15	11	23	17
Immigrants	Foreigners	Croatia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	21	34	20	36	49	41	167	853	310	149	129	73	79	67	57	75	77	46	65	146	156	108
Immigrants	Foreigners	Cuba	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	2	0	5	0	1	1	2	1	2	4	0	4	1	3	7	7	21	31	48	57	91	63	62	59	76	56	60	50	60	53	53	66	41	58
Immigrants	Foreigners	Cyprus	935	Asia	922	Western Asia	902	Developing regions	3	3	2	3	9	1	3	6	9	7	5	6	2	2	6	2	3	4	5	3	4	0	2	1	3	1	3	5	5	5	8	7	4	17
Immigrants	Foreigners	Czech Republic	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	0	0	10	18	36	31	31	51	53	51	49	67	62	100	98	135	184	143	170	210	224	229	254
Immigrants	Foreigners	Democratic People's Republic of Korea	935	Asia	906	Eastern Asia	902	Developing regions	7	8	4	4	2	8	2	1	1	11	11	5	13	1	0	0	4	0	3	3	128	1	1	1	10	1	2	12	1	1	0	3	0	1
Immigrants	Foreigners	Democratic Republic of the Congo	903	Africa	911	Middle Africa	902	Developing regions	7	0	5	8	0	1	2	30	6	12	6	24	22	9	2	9	6	10	0	0	0	0	114	147	79	319	204	353	9	79	99	60	60	244
Immigrants	Foreigners	Denmark	908	Europe	924	Northern Europe	901	Developed regions	1626	2371	2476	2015	1919	2403	2953	3169	3204	2184	1809	1843	1692	1723	1856	1590	1632	1807	2128	1779	1939	2012	2082	1677	1618	1527	1493	1464	949	826	1004	1115	1311	1688
Immigrants	Foreigners	Djibouti	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	1	1	0	0	2	2	2	0	0	1	1	1	1	..	3	5	6	2	6	4	6	0
Immigrants	Foreigners	Dominica	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	0	0	0	0	0	1	0	3	3	1	2	2	0	1	0	1	0	0	0	1	0	0	0	1	1	2	1	..	..	0	0	0	0	3
Immigrants	Foreigners	Dominican Republic	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	0	6	1	1	3	9	6	6	10	14	10	9	25	25	20	26	29	31	14	19	32	16	57	31	41	37	27	39	24	36	36	53	39	40
Immigrants	Foreigners	Ecuador	904	Latin America and the Caribbean	931	South America	902	Developing regions	13	10	6	5	8	8	12	13	21	12	14	15	31	32	12	28	23	22	24	31	24	22	30	26	33	24	19	30	27	23	16	18	21	34
Immigrants	Foreigners	Egypt	903	Africa	912	Northern Africa	902	Developing regions	33	22	11	15	20	19	8	24	16	19	13	31	27	16	12	13	28	24	40	32	24	33	45	37	50	49	60	43	47	49	53	74	96	85
Immigrants	Foreigners	El Salvador	904	Latin America and the Caribbean	916	Central America	902	Developing regions	0	0	1	8	2	7	5	4	10	13	5	16	9	7	4	0	4	4	12	5	4	5	6	3	6	5	4	8	11	3	7	5	15	4
Immigrants	Foreigners	Equatorial Guinea	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	..	..	..	1	0	0	0	1
Immigrants	Foreigners	Eritrea	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	2	18	25	23	29	26	44	45	61	84	83	128	334	300	423	775	1664	1994	2021	2336	2674
Immigrants	Foreigners	Estonia	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	0	0	0	0	0	7	54	54	72	82	67	74	61	76	100	131	151	90	142	202	232	400	492	450	957	978	849	624
Immigrants	Foreigners	Ethiopia	903	Africa	910	Eastern Africa	902	Developing regions	31	26	37	43	45	79	90	224	366	318	229	321	124	103	71	91	110	167	207	250	306	419	337	272	245	372	271	420	404	557	461	483	519	578
Immigrants	Foreigners	Fiji	909	Oceania	928	Melanesia	902	Developing regions	1	2	1	0	1	0	0	0	0	0	0	1	2	1	2	1	0	2	2	1	0	2	1	2	1	2	2	2	7	1	1	0	1	1
Immigrants	Foreigners	Finland	908	Europe	924	Northern Europe	901	Developed regions	609	594	551	441	384	438	568	597	481	244	187	258	248	312	545	554	576	1035	1394	1411	1320	1231	1260	960	616	547	573	726	464	376	384	373	349	393
Immigrants	Foreigners	France	908	Europe	926	Western Europe	901	Developed regions	296	317	464	377	458	406	344	246	280	214	180	243	293	313	263	249	292	367	419	422	341	395	341	289	326	405	495	640	667	575	765	773	666	741
Immigrants	Foreigners	Gabon	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	0	0	1	0	1	0	0	2	0	0	0	1	0	3	0	1	0	1	1	2	5	..	..	0	0	0	5	3
Immigrants	Foreigners	Gambia	903	Africa	914	Western Africa	902	Developing regions	35	24	54	47	37	53	70	60	81	65	48	39	54	46	35	30	28	41	37	49	38	35	52	26	34	50	26	28	41	46	45	36	44	33
Immigrants	Foreigners	Georgia	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	0	0	0	0	0	0	0	1	4	1	3	2	0	4	4	45	21	8	15	15	17	17	21	9	18	29	41	32
