Type	Coverage	OdName	AREA	AreaName	REG	RegName	DEV	DevName	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013
Emigrants	Foreigners	Palau	909	Oceania	954	Micronesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	1	0	0	1	0	0	1	0	0	0	0	..	..	0	0	..
Emigrants	Foreigners	Panama	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	1	0	2	7	0	3	1	3	3	2	1	0	..	..	1	2	..
Emigrants	Foreigners	Papua New Guinea	909	Oceania	928	Melanesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	1	0	0	0	0	0	0	0	0	0	1	0	..	..	2	1	..
Emigrants	Foreigners	Paraguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	3	5	2	5	7	7	10	12	10	7	6	3	..	..	5	2	..
Emigrants	Foreigners	Peru	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	32	24	32	41	15	26	30	31	40	53	48	31	30	..	..	21	33	..
Emigrants	Foreigners	Philippines	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	207	236	22	168	166	119	167	193	163	158	132	121	97	..	..	109	70	..
Emigrants	Foreigners	Poland	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5792	5670	4719	4794	3100	3140	2019	2298	2420	2875	3222	1839	2087	..	..	1708	1758	..
Emigrants	Foreigners	Portugal	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	276	454	318	343	365	399	217	240	234	251	270	110	141	..	..	148	170	..
Emigrants	Foreigners	Qatar	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	171	0	0	0	0	5	1	3	0	2	0	..	..	1	0	..
Emigrants	Foreigners	Republic of Korea	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	142	117	181	185	139	104	136	180	173	151	187	132	198	..	..	212	192	..
Emigrants	Foreigners	Republic of Moldova	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4	2	12	15	34	45	89	180	259	331	302	146	94	..	..	83	30	..
Emigrants	Foreigners	Romania	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1793	1365	1188	1263	1127	1514	1638	2963	3650	3700	3898	1060	1363	..	..	2455	2695	..
Emigrants	Foreigners	Russian Federation	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	467	462	325	340	500	499	453	876	787	776	838	537	602	..	..	760	779	..
Emigrants	Foreigners	Rwanda	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	21	14	13	17	10	7	5	5	5	5	6	6	1	..	..	1	3	..
Emigrants	Foreigners	Saint Kitts and Nevis	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	1	0	0	0	0	0	0	0	0	0	..	..	0	0	..
Emigrants	Foreigners	Saint Lucia	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	1	0	1	1	0	0	0	6	0	0	0	..	..	0	0	..
Emigrants	Foreigners	Saint Vincent and the Grenadines	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	1	1	0	0	0	0	0	0	0	0	1	..	..	0	2	..
Emigrants	Foreigners	Samoa	909	Oceania	957	Polynesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	2	0	0	0	0	0	0	0	0	0	1	0	..	..	0	0	..
Emigrants	Foreigners	San Marino	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	1	0	0	0	..	..	0	0	..
Emigrants	Foreigners	Saudi Arabia	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	10	22	9	27	5	4	17	15	11	12	2	8	32	..	..	18	19	..
Emigrants	Foreigners	Senegal	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	11	11	20	31	13	20	27	34	37	13	24	8	11	..	..	10	18	..
Emigrants	Foreigners	Serbia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3369	2633	..	..	2501	2322	..
Emigrants	Foreigners	Seychelles	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	0	1	0	2	0	0	0	0	..	..	2	0	..
Emigrants	Foreigners	Sierra Leone	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6	14	80	122	141	154	148	157	76	84	78	39	31	..	..	16	10	..
Emigrants	Foreigners	Singapore	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	9	7	34	6	3	9	24	10	7	16	18	13	6	..	..	16	16	..
Emigrants	Foreigners	Slovakia	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1418	1544	1408	1291	1296	1769	1400	1640	1791	2099	2479	1179	1323	..	..	1803	1782	..
Emigrants	Foreigners	Slovenia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1088	937	846	694	580	702	497	448	414	465	515	314	336	..	..	416	461	..
Emigrants	Foreigners	Somalia	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	36	41	37	45	41	63	36	22	13	9	11	4	9	..	..	17	50	..
Emigrants	Foreigners	South Africa	903	Africa	913	Southern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	77	51	47	61	55	40	81	63	54	63	53	23	41	..	..	25	28	..
Emigrants	Foreigners	Spain	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	145	183	193	173	186	223	236	274	331	359	401	169	252	..	..	284	372	..
Emigrants	Foreigners	Sri Lanka	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	21	39	7	48	27	50	38	34	37	29	39	30	22	..	..	25	13	..
Emigrants	Foreigners	State of Palestine	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	16	12	25	19	22	6	..	..	..	..	..	0	0	..	..	0	0	..
Emigrants	Foreigners	Sudan	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	24	36	59	78	84	64	71	113	44	47	56	35	19	..	..	17	26	..
Emigrants	Foreigners	Suriname	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	0	0	1	0	0	1	0	0	..	..	0	0	..
Emigrants	Foreigners	Swaziland	903	Africa	913	Southern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	1	0	0	0	0	0	0	0	1	0	0	0	..	..	0	0	..
Emigrants	Foreigners	Sweden	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	259	332	318	320	327	378	411	521	445	377	402	289	282	..	..	193	215	..
Emigrants	Foreigners	Switzerland	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	263	309	339	335	335	400	480	349	320	327	342	343	312	..	..	270	327	..
Emigrants	Foreigners	Syrian Arab Republic	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	71	59	39	56	85	50	57	77	54	63	49	35	41	..	..	39	55	..
Emigrants	Foreigners	Tajikistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	25	61	3	5	2	2	9	4	9	5	1	2	..	..	4	9	..
Emigrants	Foreigners	Thailand	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	91	99	2	118	129	113	105	134	165	144	226	96	89	..	..	115	84	..
Emigrants	Foreigners	The former Yugoslav Republic of Macedonia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	582	591	0	431	385	416	510	495	515	477	568	294	273	..	..	343	345	..
Emigrants	Foreigners	Togo	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5	3	7	2	1	4	5	5	5	7	6	2	3	..	..	1	1	..
Emigrants	Foreigners	Tonga	909	Oceania	957	Polynesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	0	1	..
Emigrants	Foreigners	Trinidad and Tobago	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	1	2	0	2	2	3	3	3	3	4	2	3	..	..	2	1	..
Emigrants	Foreigners	Tunisia	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	112	110	88	60	75	87	86	94	82	68	91	49	59	..	..	54	64	..
Emigrants	Foreigners	Turkey	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4871	4459	3950	3797	3990	3693	2942	3041	3037	2828	2938	2189	2024	..	..	2082	1885	..
Emigrants	Foreigners	Turkmenistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	108	1	2	0	1	2	1	2	0	1	4	..	..	7	10	..
Emigrants	Foreigners	Tuvalu	909	Oceania	957	Polynesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	1	0	0	..	..	0	0	..
Emigrants	Foreigners	Uganda	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	11	14	16	23	48	55	56	49	34	23	22	11	17	..	..	10	14	..
Emigrants	Foreigners	Ukraine	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	162	246	252	301	357	488	349	563	658	676	683	257	281	..	..	231	214	..
Emigrants	Foreigners	United Arab Emirates	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	2	0	1	2	1	3	0	5	0	2	0	0	..	..	1	13	..
Emigrants	Foreigners	United Kingdom of Great Britain and Northern Ireland	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	629	741	626	704	719	857	735	743	886	816	791	516	600	..	..	586	622	..
Emigrants	Foreigners	United Republic of Tanzania	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	10	10	8	16	10	16	8	16	18	5	6	6	8	..	..	7	10	..
Emigrants	Foreigners	United States of America	905	Northern America	905	Northern America	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	850	1039	1065	822	805	900	1223	1059	1154	1237	1207	666	658	..	..	702	514	..
Emigrants	Foreigners	Uruguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	4	2	4	1	4	2	8	5	2	9	6	5	..	..	3	2	..
Emigrants	Foreigners	Uzbekistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6	0	0	2	9	5	8	13	18	13	19	10	13	..	..	16	22	..
Emigrants	Foreigners	Venezuela (Bolivarian Republic of)	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	17	23	21	40	22	37	39	34	26	20	37	21	21	..	..	18	16	..
Emigrants	Foreigners	Viet Nam	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	24	22	4	19	25	23	38	24	28	27	27	26	32	..	..	37	39	..
Emigrants	Foreigners	Yemen	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	1	5	8	2	10	8	3	2	2	2	0	3	..	..	4	9	..
Emigrants	Foreigners	Zambia	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	7	6	1	3	11	6	3	6	3	3	2	2	..	..	2	3	..
Emigrants	Foreigners	Zimbabwe	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	2	1	2	0	6	3	8	9	11	7	3	8	..	..	8	8	..
Emigrants	Foreigners	Stateless	999	World	999	World	999	World	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	121	87	85	64	109	101	118	68	74	52	56	..	..	64	62	49
Emigrants	Foreigners	Unknown	999	World	999	World	999	World	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5423	6026	6696	8770	6744	5536	5667	5398	5214	4600	5475	333	302	36868	35592	363	281	38654
Emigrants	Both	Total	999	World	999	World	999	World	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	63861	67094	64272	66923	64472	72654	74831	71996	71721	70133	74432	49898	51563	53244	51651	51197	51812	54071
Immigrants	Foreigners	Afghanistan	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	385	244	198	553	834	1539	1101	743	650	652	498	488	832	..	..	2605	2742	..
Immigrants	Foreigners	Albania	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	136	247	223	279	208	279	226	231	253	258	207	142	120	..	..	139	182	..
Immigrants	Foreigners	Algeria	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	45	136	158	120	81	96	109	149	173	171	159	73	96	..	..	116	139	..
Immigrants	Foreigners	Andorra	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	1	1	1	1	0	0	0	0	0	0	1	0	..	..	0	0	..
Immigrants	Foreigners	Angola	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	28	13	23	49	84	25	33	32	30	27	16	8	12	..	..	9	7	..
Immigrants	Foreigners	Antigua and Barbuda	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	1	0	0	0	0	0	0	0	..	..	0	0	..
Immigrants	Foreigners	Argentina	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	24	26	43	26	62	51	82	103	88	74	50	50	47	..	..	55	48	..
Immigrants	Foreigners	Armenia	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	43	19	40	121	119	366	648	423	585	452	307	296	205	..	..	106	226	..
Immigrants	Foreigners	Australia	909	Oceania	927	Australia and New Zealand	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	163	184	237	230	257	227	217	209	201	200	224	140	156	..	..	173	112	..
Immigrants	Citizens	Austria	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	12830	13227	13494	14331	13794	15142	21981	18528	18301	16470	15636	8477	8636	8988	8817	8082	8272	9237
Immigrants	Foreigners	Azerbaijan	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	7	4	15	19	39	29	108	95	162	129	68	85	102	..	..	70	123	..
Immigrants	Foreigners	Bahamas	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5	1	1	0	0	0	0	0	0	1	0	0	0	..	..	2	1	..
Immigrants	Foreigners	Bahrain	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	1	0	0	2	0	0	0	0	0	4	1	2	..	..	0	0	..
Immigrants	Foreigners	Bangladesh	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	113	134	156	225	217	301	286	425	328	224	123	110	123	..	..	152	185	..
Immigrants	Foreigners	Barbados	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	2	1	0	0	1	1	1	3	1	4	0	2	..	..	1	0	..
Immigrants	Foreigners	Belarus	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	33	49	67	66	107	129	168	319	378	406	258	131	107	..	..	102	124	..
Immigrants	Foreigners	Belgium	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	147	136	169	146	175	138	153	227	281	252	196	186	222	..	..	193	201	..
Immigrants	Foreigners	Belize	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	1	2	5	2	8	2	5	2	1	1	5	2	..	..	0	0	..
Immigrants	Foreigners	Benin	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4	0	1	10	5	2	8	4	17	4	5	0	4	..	..	4	8	..
Immigrants	Foreigners	Bhutan	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5	1	0	1	7	3	8	7	5	9	7	5	2	..	..	3	4	..
Immigrants	Foreigners	Bolivia (Plurinational State of)	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	16	12	19	6	14	16	26	35	37	33	26	8	10	..	..	12	9	..
Immigrants	Foreigners	Bosnia and Herzegovina	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3382	2711	2397	3648	3978	5994	4866	5383	5360	4626	3214	1967	1787	..	..	2169	2308	..
Immigrants	Foreigners	Botswana	903	Africa	913	Southern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	0	4	0	0	0	2	1	4	..	..	1	0	..
Immigrants	Foreigners	Brazil	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	219	250	273	305	324	345	346	392	410	448	383	316	298	..	..	259	252	..
Immigrants	Foreigners	Brunei Darussalam	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	1	0	1	0	1	0	0	0	0	0	0	..	..	3	0	..
Immigrants	Foreigners	Bulgaria	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	566	645	661	644	715	891	1472	1728	1677	1388	1214	1468	1662	..	..	2082	2246	..
Immigrants	Foreigners	Burkina Faso	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4	5	9	6	4	5	12	10	16	12	6	10	11	..	..	2	12	..
Immigrants	Foreigners	Burundi	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	7	6	6	7	9	4	20	10	4	1	3	0	..	..	0	5	..
Immigrants	Foreigners	Cabo Verde	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	1	0	2	3	1	2	2	3	3	5	0	0	..	..	0	0	..
Immigrants	Foreigners	Cambodia	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	9	13	18	20	15	24	35	27	40	87	42	40	27	..	..	15	11	..
Immigrants	Foreigners	Cameroon	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	17	20	41	56	52	59	73	97	96	107	43	37	57	..	..	37	61	..
Immigrants	Foreigners	Canada	905	Northern America	905	Northern America	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	217	188	207	216	209	187	224	214	206	228	243	193	201	..	..	194	193	..
Immigrants	Foreigners	Central African Republic	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	0	2	1	1	0	7	1	1	3	1	2	0	..	..	0	0	..
Immigrants	Foreigners	Chad	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	1	0	3	0	1	1	1	2	1	2	1	..	..	2	4	..
Immigrants	Foreigners	Chile	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	24	24	33	30	37	43	84	87	71	89	47	42	40	..	..	47	47	..
Immigrants	Foreigners	China	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	379	411	..	..	..	..	2208	2263	2025	1674	1222	834	770	..	..	886	1017	..
Immigrants	Foreigners	China, Hong Kong Special Administrative Region	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5	0	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Immigrants	Foreigners	China, Taiwan Province of China	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	65	62	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Immigrants	Foreigners	Colombia	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	51	78	65	107	104	98	94	115	99	105	74	69	84	..	..	76	87	..
Immigrants	Foreigners	Comoros	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	1	0	0	0	0	0	0	0	..	..	1	0	..
Immigrants	Foreigners	Congo	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	21	68	84	70	35	52	36	63	39	53	29	24	..	..	40	24	..
Immigrants	Foreigners	Costa Rica	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	10	17	11	14	15	3	10	12	11	13	9	11	8	..	..	8	7	..
Immigrants	Foreigners	Côte d'Ivoire	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5	5	3	2	5	10	16	34	35	17	18	15	14	..	..	22	15	..
Immigrants	Foreigners	Croatia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3992	3766	3665	4252	4930	6087	3752	3423	3296	2828	2497	1145	1042	..	..	1003	1119	..
Immigrants	Foreigners	Cuba	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	58	55	74	90	58	57	84	89	95	81	60	45	49	..	..	42	33	..
Immigrants	Foreigners	Cyprus	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	18	10	10	13	7	7	7	10	10	17	11	17	20	..	..	15	12	..
Immigrants	Foreigners	Czech Republic	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1268	1225	1322	1448	1330	1380	1160	1216	1403	1270	1184	774	834	..	..	936	1139	..
Immigrants	Foreigners	Democratic People's Republic of Korea	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	29	12	10	4	18	21	29	20	10	27	18	10	7	..	..	7	10	..
Immigrants	Foreigners	Democratic Republic of the Congo	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	63	56	0	0	0	0	30	29	52	36	25	35	32	..	..	31	26	..
Immigrants	Foreigners	Denmark	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	173	173	206	223	236	170	160	174	195	189	170	92	105	..	..	92	118	..
Immigrants	Foreigners	Djibouti	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	1	0	..
Immigrants	Foreigners	Dominica	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	0	1	0	5	3	2	6	3	0	5	3	3	..	..	2	3	..
Immigrants	Foreigners	Dominican Republic	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	148	120	134	108	191	259	346	339	306	323	163	137	135	..	..	92	68	..
Immigrants	Foreigners	Ecuador	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	40	27	35	37	35	42	77	89	58	48	36	23	24	..	..	27	37	..
Immigrants	Foreigners	Egypt	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	714	780	800	701	663	640	820	828	805	809	506	477	391	..	..	380	413	..
Immigrants	Foreigners	El Salvador	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	2	0	0	3	7	4	2	3	1	2	3	7	..	..	4	5	..
Immigrants	Foreigners	Equatorial Guinea	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	1	0	0	0	0	3	3	2	0	1	0	..	..	0	1	..
Immigrants	Foreigners	Eritrea	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	3	1	1	4	3	6	7	6	10	5	13	10	..	..	17	11	..
Immigrants	Foreigners	Estonia	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	13	10	12	10	12	17	28	43	64	44	43	30	47	..	..	59	58	..
