Type	Coverage	OdName	AREA	AreaName	REG	RegName	DEV	DevName	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013
Emigrants	Foreigners	Singapore	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	1	0	0	0	0	7	1	2	0	9	1	1	4	3	8	6	1	3	9	2	12	11	5
Emigrants	Foreigners	Slovakia	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	2	3	4	5	2	15	5	6	17	27	20	7	17	8	19
Emigrants	Foreigners	Slovenia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	2	0	1	2	3	2	2	2	3	2
Emigrants	Foreigners	Solomon Islands	909	Oceania	928	Melanesia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
Emigrants	Foreigners	Somalia	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	0	1	0	0	0	0	1	0	1	8	13	28	62	77	70	44	56	187	39	38	19	96	40	34	16	48	20	9	6	22	55
Emigrants	Foreigners	South Africa	903	Africa	913	Southern Africa	902	Developing regions	..	..	..	2	3	1	0	0	0	0	0	0	1	0	2	1	1	1	0	5	9	4	8	9	15	4	3	6	15	11	10	12	10	8
Emigrants	Foreigners	Spain	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	14	4	19	25	14	10	3	10	10	11	8	13	18	35	15	16	40	56	27	39	53	105	50	33	37	62	72	49	47	43	74
Emigrants	Foreigners	Sri Lanka	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	1	2	0	1	5	5	0	1	4	7	2	2	2	4	1	3	1	17	7	2	1	10	9	2	4	3	2	5	5	6	3
Emigrants	Foreigners	Sudan	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	10	0	2	0	3	1	1	3	6	3	7	2	2	0
Emigrants	Foreigners	Swaziland	903	Africa	913	Southern Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
Emigrants	Foreigners	Sweden	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	258	303	349	331	371	320	353	335	390	361	384	344	289	356	377	422	440	457	420	417	376	376	449	449	392	444	523	464	405	381	392
Emigrants	Foreigners	Switzerland	908	Europe	926	Western Europe	901	Developed regions	..	..	..	10	7	13	8	21	11	5	8	6	10	14	12	10	20	3	15	10	18	9	22	13	21	19	22	18	23	23	20	32	13	22
Emigrants	Foreigners	Syrian Arab Republic	935	Asia	922	Western Asia	902	Developing regions	..	..	..	0	0	0	0	0	1	0	0	0	0	2	4	0	1	0	0	2	2	2	0	2	1	2	0	0	4	3	2	1	2	0
Emigrants	Foreigners	Tajikistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0
Emigrants	Foreigners	Thailand	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	1	2	2	5	4	1	2	5	3	6	1	8	17	28	8	9	8	27	20	19	17	34	28	29	42	47	28	30	46	43	39
Emigrants	Foreigners	The former Yugoslav Republic of Macedonia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	2	2	4	3	2	0	2	0	2	0	3	2	3
Emigrants	Foreigners	Togo	903	Africa	914	Western Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
Emigrants	Foreigners	Trinidad and Tobago	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	1	0	2	0	0	1	0	0	1	0	0	1	0	0
Emigrants	Foreigners	Tunisia	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	0	0	5	2	3	2	1	4	4	4	6	1	1	5	1	2	1	5	2	2	3	7	3	4	0	1	2	2	9	10	5
Emigrants	Foreigners	Turkey	935	Asia	922	Western Asia	902	Developing regions	..	..	..	5	8	3	2	0	2	3	2	4	12	25	12	11	31	18	20	15	49	13	26	26	30	18	29	12	50	26	30	30	68	59
Emigrants	Foreigners	Uganda	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	2	0	3	1
Emigrants	Foreigners	Ukraine	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	5	3	18	6	5	9	15	17	6	17	24	21	20	16	26	33
Emigrants	Foreigners	United Kingdom of Great Britain and Northern Ireland	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	87	70	70	80	63	56	41	51	37	57	61	43	67	152	94	91	126	209	127	168	123	268	167	132	110	217	160	122	113	165	139
Emigrants	Foreigners	United Republic of Tanzania	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	4	3	0	1	3	0	5	3	7	7	1	4	4	2	1	5	0	13	5	6	2	3	7	4	6	12	5	2	5	5	5
Emigrants	Foreigners	United States of America	905	Northern America	905	Northern America	901	Developed regions	..	..	..	80	85	57	84	78	96	47	59	51	115	134	131	98	211	103	98	124	303	141	196	184	263	153	119	151	245	153	144	145	180	197
Emigrants	Foreigners	Uruguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	0	0	0	0	0	0	0	2	0	1	0	0	0	0	2	1	0	1	0	0	0	2	2	5	0	1	0	0	1	1	0
Emigrants	Foreigners	Uzbekistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	3	6	5	1	7	2
Emigrants	Foreigners	Venezuela (Bolivarian Republic of)	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	2	0	0	1	1	0	0	0	1	2	0	0	1	1	0	1	1	2	3	1	1	4	0	1	6	0	0	0	0	0	2
Emigrants	Foreigners	Viet Nam	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	0	3	2	13	2	0	0	1	1	2	5	1	4	14	4	5	7	19	3	6	13	15	13	21	10	18	20	23	23	17	33
Emigrants	Foreigners	Yemen	935	Asia	922	Western Asia	902	Developing regions	..	..	..	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
Emigrants	Foreigners	Zambia	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	0	1	1	2	1	0	6	0	0	0	0	0	3	3	6	0	0	3	1	1	1	3	4	0	0	5	0	0	8	0	4
Emigrants	Foreigners	Zimbabwe	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	3	0	0	0	0	1	0	0	0	0	0	0	1	0
Emigrants	Foreigners	Stateless	999	World	999	World	999	World	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	1	11	4	3	4	1	0	1	0	3	4	2	2	7	2
Emigrants	Foreigners	Unknown	999	World	999	World	999	World	..	..	..	2	2	0	2	5	4	11	4	15	7	15	5	5	30	10	69	97	297	85	28	14	38	38	31	23	44	21	37	25	49	36
Emigrants	Foreigners	Total	999	World	999	World	999	World	..	..	..	6712	7336	7610	8013	8236	8237	7210	6380	5851	5840	6209	8501	8763	10120	9773	10817	11966	14311	13153	12891	12083	13656	12369	12107	12443	13657	12151	11905	12660	13845	13893
Immigrants	Foreigners	Afghanistan	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	0	0	0	0	0	1	1	1	2	4	0	17	13	17	8	15	65	238	327	354	234	284	264	261	242	219	226	321	373	593	627
Immigrants	Foreigners	Albania	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	0	0	0	0	0	1	0	0	1	13	21	4	9	2	7	4	13	9	12	8	15	24	17	15	14	31	14	9	21	38	59
Immigrants	Foreigners	Algeria	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	14	20	10	11	16	27	42	33	55	30	12	16	22	15	32	31	23	12	10	15	21	29	31	30	36	32	43	36	34	46	42
Immigrants	Foreigners	Angola	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	0	0	1	0	0	0	0	0	1	3	7	32	11	5	6	22	10	8	11	21	19	55	32	13	25	39	19	22	35	28	33
Immigrants	Foreigners	Argentina	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	4	2	4	0	5	8	7	9	10	4	6	4	4	3	3	5	4	16	11	11	23	9	10	13	13	17	16	14	18	20	20
Immigrants	Foreigners	Armenia	935	Asia	922	Western Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	6	2	15	3	1	8	6	10	5	8	12	3	8	7	13	7	7	19	6	9	4	10
Immigrants	Foreigners	Australia	909	Oceania	927	Australia and New Zealand	901	Developed regions	..	..	..	41	32	34	31	19	46	35	35	61	28	19	32	38	29	44	50	59	84	67	61	68	49	56	71	52	78	61	51	41	55	61
Immigrants	Foreigners	Austria	908	Europe	926	Western Europe	901	Developed regions	..	..	..	17	14	11	20	10	7	18	13	12	6	6	2	9	7	19	14	28	15	26	27	39	26	33	40	58	39	32	33	29	39	26
Immigrants	Foreigners	Azerbaijan	935	Asia	922	Western Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	7	6	4	5	0	7	4	4	5	12	5	11	28	21	7	9	12	8	6	20	17	8
Immigrants	Foreigners	Bahamas	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0
Immigrants	Foreigners	Bahrain	935	Asia	922	Western Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0
Immigrants	Foreigners	Bangladesh	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	1	1	4	1	4	11	29	43	64	72	44	33	28	27	21	34	14	30	44	47	49	58	92	67	130	169	182	161	182	154	190
Immigrants	Foreigners	Barbados	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	0	0	0	0	2	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	1	1	0	0	2	0	0	0	0	0
Immigrants	Foreigners	Belarus	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	0	15	9	12	18	19	32	13	21	24	28	55	30	28	44	43	40	53	39	22	38	43	34
Immigrants	Foreigners	Belgium	908	Europe	926	Western Europe	901	Developed regions	..	..	..	4	7	7	6	8	7	8	12	9	5	8	18	11	10	15	12	17	14	21	23	31	22	27	45	38	43	32	24	43	41	40
Immigrants	Foreigners	Belize	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Immigrants	Foreigners	Benin	903	Africa	914	Western Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	1	1	2	5	3	2
Immigrants	Foreigners	Bhutan	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0
Immigrants	Foreigners	Bolivia (Plurinational State of)	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	0	0	4	1	1	2	0	5	1	3	1	4	2	2	6	3	4	1	6	28	4	9	3	6	3	5	6	8	6	6	4
Immigrants	Foreigners	Bosnia and Herzegovina	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	0	172	160	141	434	419	65	46	58	41	44	48	40	70	50	74	122	146	71	42	28	55	63
Immigrants	Foreigners	Botswana	903	Africa	913	Southern Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	2	1
Immigrants	Foreigners	Brazil	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	3	6	2	7	2	16	16	23	21	16	13	11	12	13	11	24	19	28	35	29	45	74	71	81	122	115	114	99	118	82	90
Immigrants	Foreigners	Brunei Darussalam	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Immigrants	Foreigners	Bulgaria	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	16	12	14	13	17	29	29	64	94	51	35	7	12	15	27	19	21	21	35	40	27	46	39	38	134	166	127	129	195	269	272
Immigrants	Foreigners	Burkina Faso	903	Africa	914	Western Africa	902	Developing regions	..	..	..	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	2	2	0	3
Immigrants	Foreigners	Burundi	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	4	6	2	4	7	7	3	21	1	1	0	5
Immigrants	Foreigners	Cabo Verde	903	Africa	914	Western Africa	902	Developing regions	..	..	..	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	1	2	1
Immigrants	Foreigners	Cambodia	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	4	0	0	0	0	5	0	0	1	1	2	2	3	3	7	2	1	6	3	12	2	29	19	4	35	3	6	11	9	6	11
Immigrants	Foreigners	Cameroon	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	0	0	0	1	0	0	1	0	1	1	0	2	2	2	1	5	0	4	8	14	13	31	53	54	125	111	58	60	49	66	76
Immigrants	Foreigners	Canada	905	Northern America	905	Northern America	901	Developed regions	..	..	..	64	53	64	40	38	40	48	49	69	49	45	35	54	53	77	52	68	45	75	75	63	57	56	55	68	75	57	59	72	62	81
Immigrants	Foreigners	Central African Republic	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Immigrants	Foreigners	Chad	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0
Immigrants	Foreigners	Chile	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	11	8	8	4	8	7	13	11	7	15	7	6	11	7	8	7	6	13	15	11	14	17	14	18	20	22	28	23	22	18	21
Immigrants	Foreigners	China	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	0	6	1	8	12	36	98	156	322	227	246	199	138	137	146	..	..	238	331	356	423	435	596	512	727	963	771	566	763	748	807
Immigrants	Foreigners	Colombia	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	5	7	10	7	20	20	12	17	18	30	29	22	25	27	28	37	27	40	64	51	43	14	33	38	25	29	20	24	28	50	33
Immigrants	Foreigners	Congo	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	6	2	0	4	4	5	3	12	16	4	11	15	8	3	13
Immigrants	Foreigners	Costa Rica	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	0	0	3	0	0	0	0	2	4	4	1	1	1	2	3	1	2	2	6	2	2	0	1	2	4	2	6	6	5	6	4
Immigrants	Foreigners	Côte d'Ivoire	903	Africa	914	Western Africa	902	Developing regions	..	..	..	1	0	3	0	1	3	1	3	4	1	0	4	5	5	8	4	1	2	1	6	1	6	5	5	15	4	9	4	8	4	8
Immigrants	Foreigners	Croatia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	2	10	3	3	6	7	10	5	18	102	59	6	9	15	11	11	13	16	16	15	20	18	32
Immigrants	Foreigners	Cuba	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	6	3	2	3	2	2	1	1	0	5	19	32	29	9	16	11	15	2	17	14	15	27	32	26	27	21	28	29	24	30	35
Immigrants	Foreigners	Cyprus	935	Asia	922	Western Asia	902	Developing regions	..	..	..	1	0	1	4	2	2	3	4	6	2	6	2	3	4	3	8	1	1	1	6	3	5	1	1	9	3	2	7	7	3	12
Immigrants	Foreigners	Czech Republic	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	0	0	23	7	7	6	10	28	19	31	28	20	34	31	36	48	58	41	50	45	47	62	51
Immigrants	Foreigners	Democratic People's Republic of Korea	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3
Immigrants	Foreigners	Democratic Republic of the Congo	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	0	0	0	1	0	1	0	3	6	10	57	52	39	45	47	0	0	15	30	20	36	61	41	91	109	168	159	194	103	308	86
Immigrants	Foreigners	Denmark	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	27	35	29	35	38	40	52	64	73	32	44	57	48	48	67	68	69	74	76	79	84	70	73	69	51	76	42	62	52	46	54
Immigrants	Foreigners	Djibouti	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	2	0	1	0	1	1	0
Immigrants	Foreigners	Dominica	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0
Immigrants	Foreigners	Dominican Republic	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	0	0	1	0	2	3	2	1	1	1	5	1	4	0	5	4	4	3	7	7	8	3	8	14	6	10	8	9	15	11	12
Immigrants	Foreigners	Ecuador	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	0	0	7	0	1	0	4	3	1	4	3	1	4	4	3	6	1	4	8	3	7	7	13	13	8	11	21	13	14	14	12
Immigrants	Foreigners	Egypt	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	7	12	11	11	10	21	31	34	51	26	22	28	20	9	26	21	10	10	25	14	27	22	40	49	50	50	67	60	60	86	78
Immigrants	Foreigners	El Salvador	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	1	1	0	1	0	0	1	0	1	0	0	1	1	1	0	0	2	0	5	1	2	4	8	2	2	0	2	4	2	4	2
Immigrants	Foreigners	Equatorial Guinea	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	3	0	1	0	1
Immigrants	Foreigners	Eritrea	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	1	2	3	2	2	1	0	2	4	0	49	4	4	3	6	4	13	10	19	15	50
Immigrants	Foreigners	Estonia	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	4	862	2134	1981	1361	951	690	629	675	587	655	1090	1163	1102	1699	1852	2468	2896	3038	3176	3909	4704	6041	5856
Immigrants	Foreigners	Ethiopia	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	5	9	19	13	21	37	29	22	71	100	49	30	27	27	41	27	24	29	22	40	30	45	51	82	114	201	113	69	106	111	98
Immigrants	Citizens	Finland	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	10817	8979	7875	7212	6344	6473	7013	7066	5763	4204	3921	3978	4877	5755	5417	5852	6807	7785	7918	8141	8406	8822	8611	8583	8525	9208	8612	7424	9065	7944	8068
Immigrants	Foreigners	France	908	Europe	926	Western Europe	901	Developed regions	..	..	..	29	48	52	39	58	43	50	42	66	55	57	40	64	75	89	99	106	143	139	121	134	120	212	201	234	223	172	175	176	190	203
Immigrants	Foreigners	Gabon	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
Immigrants	Foreigners	Gambia	903	Africa	914	Western Africa	902	Developing regions	..	..	..	4	0	1	2	2	1	4	6	34	50	32	16	18	7	14	3	5	14	13	11	7	11	17	29	40	52	45	46	56	48	50
Immigrants	Foreigners	Georgia	935	Asia	922	Western Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	26	8	10	7	9	11	6	2	4	11	1	3	2	6	3	6	7	4	9	11	12	14
Immigrants	Foreigners	Germany	908	Europe	926	Western Europe	901	Developed regions	..	..	..	167	167	147	131	141	154	153	153	119	111	95	96	167	151	143	183	188	204	244	242	234	312	312	353	504	447	347	296	307	303	299
Immigrants	Foreigners	Ghana	903	Africa	914	Western Africa	902	Developing regions	..	..	..	2	2	2	4	17	5	13	17	34	46	36	34	13	13	23	13	17	20	36	27	21	47	70	96	123	159	76	67	72	160	136
Immigrants	Foreigners	Greece	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	21	25	23	25	28	39	40	40	41	22	16	31	29	27	26	27	30	31	42	19	37	38	31	37	36	51	35	51	85	117	125
Immigrants	Foreigners	Guatemala	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	1	0	1	2	0	2	1	2	3	3	1	2	2	0	1	2	2	1	1	2	0	2	2	1	3	8	5	3	2	1	7
Immigrants	Foreigners	Guinea	903	Africa	914	Western Africa	902	Developing regions	..	..	..	0	0	0	2	0	1	0	0	1	1	0	0	0	2	2	0	0	0	0	4	1	2	4	3	9	7	6	9	5	9	10
Immigrants	Foreigners	Guinea-Bissau	903	Africa	914	Western Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1
Immigrants	Foreigners	Guyana	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	0	0	0	0	0	1	0	2	3	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	4	1	0	0
Immigrants	Foreigners	Haiti	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	3	0	0	0	0
Immigrants	Foreigners	Honduras	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	4	0	0	1	0	0	0	1	3	1	2	0	3	1	0	2	1	2	3	1	2	1	1	3	9	4	3	0	5	7	3
Immigrants	Foreigners	Hungary	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	25	32	54	20	47	38	97	117	86	62	17	28	15	30	46	67	119	128	104	61	46	77	77	68	202	325	182	171	277	251	247
Immigrants	Foreigners	Iceland	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	10	17	7	14	10	19	16	18	35	20	12	27	14	13	15	27	22	35	22	13	23	11	14	23	19	20	29	15	11	10	11
Immigrants	Foreigners	India	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	37	33	33	28	34	40	70	80	86	53	44	58	57	50	57	92	112	158	186	188	195	315	381	504	534	623	612	486	573	572	676
Immigrants	Foreigners	Indonesia	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	0	2	0	1	3	0	1	8	8	10	4	6	7	12	9	11	15	9	14	29	12	26	24	22	25	17	40	28	29	41	41
Immigrants	Foreigners	Iran (Islamic Republic of)	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	21	30	21	11	12	23	47	253	186	232	102	195	126	156	323	194	319	160	256	237	257	232	215	221	189	231	150	209	268	333	403
Immigrants	Foreigners	Iraq	935	Asia	922	Western Asia	902	Developing regions	..	..	..	7	10	3	7	15	2	3	72	79	249	356	108	281	451	530	268	330	248	263	326	136	277	127	129	358	520	907	1057	719	584	910
Immigrants	Foreigners	Ireland	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	8	11	6	8	8	19	17	11	13	9	12	16	10	10	13	16	26	37	33	41	46	32	45	33	30	56	38	31	49	45	46
Immigrants	Foreigners	Israel	935	Asia	922	Western Asia	902	Developing regions	..	..	..	18	24	40	34	21	26	27	49	56	37	25	19	17	14	18	21	27	21	39	28	25	23	41	33	41	40	25	29	32	24	22
Immigrants	Foreigners	Italy	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	27	32	41	37	34	52	53	38	56	30	30	42	57	68	58	76	74	94	97	91	110	134	148	155	175	199	144	157	161	218	199
Immigrants	Foreigners	Jamaica	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	1	1	1	1	0	3	2	7	2	2	1	3	2	3	4	0	0	0	4	1	4	1	1	4	1	3	1	3	5	6	4
Immigrants	Foreigners	Japan	935	Asia	906	Eastern Asia	901	Developed regions	..	..	..	31	17	24	24	44	25	26	31	36	48	37	39	49	57	72	69	44	71	102	80	92	94	125	130	134	152	140	94	115	110	116
Immigrants	Foreigners	Jordan	935	Asia	922	Western Asia	902	Developing regions	..	..	..	4	1	5	7	6	9	15	20	29	15	19	12	10	5	6	8	9	17	15	7	22	10	14	18	27	9	11	20	18	5	9
Immigrants	Foreigners	Kazakhstan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	11	24	39	38	43	22	63	40	27	25	17	13	20	23	29	14	34	15	10	22	22	26
Immigrants	Foreigners	Kenya	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	11	6	4	13	3	12	6	16	14	8	11	11	9	11	8	20	14	23	50	25	40	89	76	84	83	112	75	60	70	93	131
Immigrants	Foreigners	Kuwait	935	Asia	922	Western Asia	902	Developing regions	..	..	..	0	0	0	0	3	0	2	2	1	0	0	0	0	0	1	0	0	5	0	1	0	0	0	0	1	0	1	0	1	0	0
Immigrants	Foreigners	Kyrgyzstan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	4	1	2	0	5	6	1	7	20	18	19	6	10	6
Immigrants	Foreigners	Lao People's Democratic Republic	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	0	2	1	3	4	3	5	4	6
Immigrants	Foreigners	Latvia	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	0	0	0	0	0	0	0	0	7	26	32	27	11	24	31	33	36	35	62	38	46	76	86	57	90	91	129	186	219	178	198
Immigrants	Foreigners	Lebanon	935	Asia	922	Western Asia	902	Developing regions	..	..	..	4	5	5	8	11	10	13	16	19	30	12	18	11	9	6	6	4	1	17	8	11	8	9	18	10	23	11	7	10	16	8
Immigrants	Foreigners	Liberia	903	Africa	914	Western Africa	902	Developing regions	..	..	..	0	0	0	0	0	0	2	2	1	9	9	6	4	2	5	2	1	1	5	0	13	11	7	15	15	11	4	0	1	2	1
Immigrants	Foreigners	Libya	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	3	1	2	1	1	1	4	1	11	8	3	5	6	0	3	2	2	6	11	14	9	10	10	4	10	5	7	6	3	6	6
