Type	Coverage	OdName	AREA	AreaName	REG	RegName	DEV	DevName	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013
Emigrants	Foreigners	Panama	904	Latin America and the Caribbean	916	Central America	902	Developing regions	1	0	2	0	0	0	1	3	4	2	0	1	0	0	4	0	0	0	0	0	0	1	1	2	0	0	0	1	1	4	3	2	0	2
Emigrants	Foreigners	Papua New Guinea	909	Oceania	928	Melanesia	902	Developing regions	0	0	0	1	0	0	0	0	0	0	1	3	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	..	0	0	1	0	0	0
Emigrants	Foreigners	Paraguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	1	3	1	3	1	0	1	2	0	3	7	4	7	5	11	1	3	1	8	6	4	9	2	1	2	2	0	1	2	4	0	5	3	2
Emigrants	Foreigners	Peru	904	Latin America and the Caribbean	931	South America	902	Developing regions	8	12	2	4	6	2	5	5	4	6	7	8	11	9	4	14	11	10	15	20	14	27	19	17	22	21	20	13	15	14	21	27	19	33
Emigrants	Foreigners	Philippines	935	Asia	920	South-Eastern Asia	902	Developing regions	53	59	42	31	18	26	33	43	50	28	30	32	36	37	28	27	23	48	56	49	48	39	42	67	97	139	264	405	727	856	1191	1209	1054	1133
Emigrants	Foreigners	Poland	908	Europe	923	Eastern Europe	901	Developed regions	143	117	104	109	82	100	128	158	205	191	260	346	258	229	211	225	285	344	393	404	439	435	578	583	663	752	1218	1355	2420	3049	2193	1929	1880	1914
Emigrants	Foreigners	Portugal	908	Europe	925	Southern Europe	901	Developed regions	23	28	21	14	21	33	22	29	26	29	21	31	25	36	36	48	54	51	64	101	99	94	93	92	104	99	106	64	111	136	132	136	152	187
Emigrants	Foreigners	Qatar	935	Asia	922	Western Asia	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	..	0	0	0	1	0	1
Emigrants	Foreigners	Republic of Korea	935	Asia	906	Eastern Asia	902	Developing regions	22	39	19	15	23	30	22	39	26	24	18	35	13	23	20	25	60	14	21	29	31	33	48	27	41	34	45	23	55	68	80	80	120	137
Emigrants	Foreigners	Republic of Moldova	908	Europe	923	Eastern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	8	4	3	7	11	7	11	6	19	21	14	29	25	28	14	20
Emigrants	Foreigners	Romania	908	Europe	923	Eastern Europe	901	Developed regions	2	2	22	1	9	2	1	6	7	14	8	14	26	49	51	51	44	67	84	76	98	101	118	136	141	158	182	153	284	470	554	701	1090	1401
Emigrants	Foreigners	Russian Federation	908	Europe	923	Eastern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	17	46	89	112	151	196	200	178	240	203	217	212	237	225	250	160	215	210	200	147	179	191
Emigrants	Foreigners	Rwanda	903	Africa	910	Eastern Africa	902	Developing regions	0	0	0	0	0	5	0	0	1	2	0	0	0	0	0	1	1	1	0	1	6	6	3	3	6	4	4	1	3	0	2	1	2	6
Emigrants	Foreigners	Saint Kitts and Nevis	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	..	0	0	0	0	0	0
Emigrants	Foreigners	Saint Vincent and the Grenadines	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	0	1	0	0	0	0
Emigrants	Foreigners	Saudi Arabia	935	Asia	922	Western Asia	902	Developing regions	0	4	2	1	3	1	0	0	0	1	0	0	1	1	3	10	1	4	1	2	1	3	1	2	2	0	1	..	3	2	1	3	1	0
Emigrants	Foreigners	Senegal	903	Africa	914	Western Africa	902	Developing regions	0	1	0	1	4	0	0	2	0	0	1	0	1	2	0	0	2	2	4	2	6	2	5	2	2	3	1	..	1	4	6	1	6	1
Emigrants	Foreigners	Serbia	908	Europe	925	Southern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	..	..	..	..	..	..	2	8	8	12	24	29	40	39
Emigrants	Foreigners	Seychelles	903	Africa	910	Eastern Africa	902	Developing regions	2	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	1	0	0	0	0	2	0	0	1	0	2	..	0	0	0	0	0	0
Emigrants	Foreigners	Sierra Leone	903	Africa	914	Western Africa	902	Developing regions	2	2	4	1	6	1	8	1	1	3	5	4	2	5	9	5	6	9	5	1	2	9	9	6	7	4	3	2	0	2	3	0	7	3
Emigrants	Foreigners	Singapore	935	Asia	920	South-Eastern Asia	902	Developing regions	14	7	15	3	5	10	9	1	8	16	10	13	11	14	11	7	22	19	13	9	16	12	24	21	22	40	52	32	43	88	110	75	123	108
Emigrants	Foreigners	Slovakia	908	Europe	923	Eastern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	3	17	18	21	21	23	19	37	67	59	51	54	67	84	77	167	185	181	190	230	222
Emigrants	Foreigners	Slovenia	908	Europe	925	Southern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	7	11	9	7	6	22	27	21	26	30	27	38	46	38	51	62	60	55
Emigrants	Foreigners	Somalia	903	Africa	910	Eastern Africa	902	Developing regions	6	7	8	10	7	6	4	5	11	5	11	12	22	40	60	152	275	319	619	537	436	695	814	989	698	381	225	91	44	88	59	62	54	65
Emigrants	Foreigners	South Africa	903	Africa	913	Southern Africa	902	Developing regions	21	28	18	11	11	4	10	10	13	22	12	13	7	7	11	25	20	53	46	0	0	59	72	37	38	31	24	20	38	23	30	38	41	26
Emigrants	Foreigners	Spain	908	Europe	925	Southern Europe	901	Developed regions	81	63	92	88	65	68	66	102	116	91	80	103	97	116	164	227	268	380	374	487	505	478	571	632	712	576	612	493	607	724	728	796	788	854
Emigrants	Foreigners	Sri Lanka	935	Asia	5501	Southern Asia	902	Developing regions	28	19	17	16	9	11	18	53	55	98	126	139	104	99	40	53	62	52	40	47	54	55	54	57	52	42	58	42	35	53	36	26	28	28
Emigrants	Foreigners	Sudan	903	Africa	912	Northern Africa	902	Developing regions	22	26	33	18	14	23	13	9	21	11	8	16	11	0	13	5	8	6	6	14	10	6	6	3	11	13	12	5	11	5	11	8	9	13
Emigrants	Foreigners	Swaziland	903	Africa	913	Southern Africa	902	Developing regions	0	0	0	3	0	2	0	5	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	..	0	0	3	2	0	1
Emigrants	Foreigners	Sweden	908	Europe	924	Northern Europe	901	Developed regions	670	584	573	552	539	564	637	588	657	689	536	562	613	576	646	734	792	723	986	1067	1143	1216	1106	995	971	1002	1079	1215	1211	1351	1296	1178	1136	1083
Emigrants	Foreigners	Switzerland	908	Europe	926	Western Europe	901	Developed regions	178	129	150	148	89	113	131	110	107	85	103	80	83	80	59	60	81	85	93	95	65	71	87	75	75	89	92	95	113	111	123	131	140	148
Emigrants	Foreigners	Syrian Arab Republic	935	Asia	922	Western Asia	902	Developing regions	21	11	14	6	11	11	7	8	8	7	9	4	11	3	5	13	16	13	0	8	13	12	14	12	7	7	14	6	7	6	19	18	8	11
Emigrants	Foreigners	Tajikistan	935	Asia	5500	Central Asia	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0
Emigrants	Foreigners	Thailand	935	Asia	920	South-Eastern Asia	902	Developing regions	35	30	33	44	30	39	38	35	47	41	53	64	65	81	78	70	110	96	95	139	115	147	183	157	177	167	160	111	111	149	181	208	213	170
Emigrants	Foreigners	The former Yugoslav Republic of Macedonia	908	Europe	925	Southern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	6	9	19	12	22	16	32	23	23	39	18	7	9	14	18	15	10	24
Emigrants	Foreigners	Togo	903	Africa	914	Western Africa	902	Developing regions	3	0	1	1	0	0	1	0	3	2	3	6	2	1	2	0	0	0	3	4	1	2	4	6	2	4	7	..	3	0	4	5	1	1
Emigrants	Foreigners	Tonga	909	Oceania	957	Polynesia	902	Developing regions	0	0	0	0	0	0	0	0	1	0	0	1	1	3	4	0	0	1	0	0	0	0	4	0	2	0	0	..	0	0	0	0	0	0
Emigrants	Foreigners	Trinidad and Tobago	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	9	4	3	1	1	1	4	1	1	3	2	1	0	0	0	1	4	1	3	5	4	2	2	3	2	2	1	2	4	4	1	6	4	6
Emigrants	Foreigners	Tunisia	903	Africa	912	Northern Africa	902	Developing regions	11	18	19	14	11	17	10	13	19	24	19	30	17	12	10	17	9	7	18	12	11	15	12	6	23	22	13	8	10	5	7	12	6	12
Emigrants	Foreigners	Turkey	935	Asia	922	Western Asia	902	Developing regions	392	489	507	348	259	275	234	251	347	249	215	272	281	309	353	335	247	303	288	282	341	322	299	270	275	251	275	220	268	317	407	514	503	414
Emigrants	Foreigners	Turkmenistan	935	Asia	5500	Central Asia	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	1
Emigrants	Foreigners	Uganda	903	Africa	910	Eastern Africa	902	Developing regions	8	4	22	13	3	1	8	4	7	4	11	14	16	24	42	30	21	33	39	43	41	33	24	30	26	26	25	11	17	15	33	26	33	20
Emigrants	Foreigners	Ukraine	908	Europe	923	Eastern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	2	8	7	19	19	36	35	50	78	150	287	379	480	566	760	725	967	1318	1323	989	905	744
Emigrants	Foreigners	United Arab Emirates	935	Asia	922	Western Asia	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	..	0	1	1	1	0	0
Emigrants	Foreigners	United Kingdom of Great Britain and Northern Ireland	908	Europe	924	Northern Europe	901	Developed regions	1940	1671	1610	1336	1031	1209	1147	1208	1190	1015	885	938	889	848	1018	1012	999	1109	1236	1222	1089	1044	995	890	878	856	727	550	666	696	743	774	742	909
Emigrants	Foreigners	United Republic of Tanzania	903	Africa	910	Eastern Africa	902	Developing regions	11	19	25	41	28	55	20	75	32	19	24	29	27	35	40	50	31	46	38	49	30	25	22	16	26	29	28	4	12	12	16	22	26	27
Emigrants	Foreigners	United States of America	905	Northern America	905	Northern America	901	Developed regions	1511	1519	1324	1095	1177	1309	1401	1534	1528	1362	1048	1593	1111	1092	1038	1054	1216	1146	1275	1182	1344	1321	1246	1344	1334	1580	1576	1344	2057	1990	2264	1543	3245	2863
Emigrants	Foreigners	Uruguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	3	11	8	5	18	47	31	14	13	9	8	6	4	5	4	6	4	3	5	3	4	1	5	2	7	5	0	3	4	5	4	4	1	4
Emigrants	Foreigners	Uzbekistan	935	Asia	5500	Central Asia	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	5	1	2	6	0	0	0	5	14	22	18	10	13	4	13	1
Emigrants	Foreigners	Venezuela (Bolivarian Republic of)	904	Latin America and the Caribbean	931	South America	902	Developing regions	3	4	5	4	0	0	5	3	4	2	5	5	12	11	14	9	6	12	12	24	22	22	32	19	21	19	20	6	17	18	18	24	18	22
Emigrants	Foreigners	Viet Nam	935	Asia	920	South-Eastern Asia	902	Developing regions	5	16	21	13	18	17	15	27	32	23	19	37	35	36	31	25	35	48	43	41	55	56	60	68	60	66	72	54	72	54	76	107	69	102
Emigrants	Foreigners	Yemen	935	Asia	922	Western Asia	902	Developing regions	1	1	1	0	1	1	1	0	1	1	0	0	0	1	0	1	0	4	0	0	0	0	1	2	1	1	0	..	2	0	0	0	1	1
Emigrants	Foreigners	Zambia	903	Africa	910	Eastern Africa	902	Developing regions	1	13	6	22	25	32	24	57	24	17	17	20	10	19	24	15	18	9	8	11	17	19	12	9	8	5	16	6	8	2	12	10	10	10
Emigrants	Foreigners	Zimbabwe	903	Africa	910	Eastern Africa	902	Developing regions	6	2	3	64	8	21	18	7	8	7	11	18	10	15	14	22	33	25	18	22	32	29	11	10	8	4	3	2	5	5	5	2	8	10
Emigrants	Foreigners	Stateless	999	World	999	World	999	World	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	86	89	66	64	58	44	57	51	40	28	11	20	10	20	19	12
Emigrants	Foreigners	Unknown	999	World	999	World	999	World	298	405	203	303	408	408	379	227	303	247	238	261	225	296	394	427	206	368	162	360	411	401	158	117	136	127	110	79	66	53	77	166	107	76
Emigrants	Foreigners	Total	999	World	999	World	999	World	29824	29727	28005	25971	25195	26833	28041	30047	34348	34720	32173	32352	31638	32164	34710	34719	37164	38369	40340	41340	43417	43980	43481	43466	45017	45869	46786	41566	38356	39899	41456	41593	43663	43310
Immigrants	Foreigners	Afghanistan	935	Asia	5501	Southern Asia	902	Developing regions	7	21	7	40	3	49	69	30	44	50	83	185	144	173	190	255	336	325	443	598	1536	3016	1273	716	486	242	138	103	154	313	669	710	540	645
Immigrants	Foreigners	Albania	908	Europe	925	Southern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	1	1	3	13	15	18	10	29	28	22	25	35	26	14	48	22	27	23	23	20	26	17	12	23
Immigrants	Foreigners	Algeria	903	Africa	912	Northern Africa	902	Developing regions	30	31	30	27	41	37	33	39	44	43	58	53	35	39	39	33	48	26	59	24	30	21	32	13	13	9	10	24	17	10	20	16	11	19
Immigrants	Foreigners	Andorra	908	Europe	925	Southern Europe	901	Developed regions	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	..	..	0	0	0	0	0	0
Immigrants	Foreigners	Angola	903	Africa	911	Middle Africa	902	Developing regions	0	0	2	1	10	10	9	10	8	10	14	14	19	18	17	32	17	10	14	15	16	3	4	1	1	4	1	6	2	0	4	1	1	5
Immigrants	Foreigners	Antigua and Barbuda	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	..	0	0	..	0	0	0	0	0	0
Immigrants	Foreigners	Argentina	904	Latin America and the Caribbean	931	South America	902	Developing regions	65	40	74	27	45	37	34	61	53	63	57	79	59	45	34	38	28	33	32	40	54	65	78	38	45	43	43	56	29	27	23	39	34	58
Immigrants	Foreigners	Armenia	935	Asia	922	Western Asia	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	2	9	49	55	260	42	47	45	54	51	25	34	25	17	24	12	22	18	18	31	19	40
Immigrants	Foreigners	Australia	909	Oceania	927	Australia and New Zealand	901	Developed regions	133	118	132	165	144	179	205	174	211	191	246	281	222	235	256	252	251	242	301	263	255	293	323	266	315	370	392	386	213	224	247	277	253	240
Immigrants	Foreigners	Austria	908	Europe	926	Western Europe	901	Developed regions	38	54	38	39	29	51	40	50	47	45	30	52	59	52	65	91	106	137	170	127	132	129	153	145	178	159	207	253	99	142	145	140	110	121
Immigrants	Foreigners	Azerbaijan	935	Asia	922	Western Asia	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	7	15	6	14	8	6	13	10	15	24	40	17	33	19	14	11	19	12	18	13	10	20
Immigrants	Foreigners	Bahamas	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	0	0	0	0	0	0	0	0	1	0	1	1	1	0	2	1	0	3	0	1	0	0	2	1	1	1	0	..	0	0	0	0	0	2
Immigrants	Foreigners	Bahrain	935	Asia	922	Western Asia	902	Developing regions	1	0	1	0	0	1	0	11	0	1	46	8	1	4	2	8	2	5	0	5	6	0	0	0	1	1	0	..	0	0	1	1	1	2
Immigrants	Foreigners	Bangladesh	935	Asia	5501	Southern Asia	902	Developing regions	39	15	22	5	11	7	10	5	22	24	21	14	27	38	15	20	34	22	34	53	55	37	29	24	23	52	33	47	93	108	173	154	150	198
Immigrants	Foreigners	Barbados	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	0	0	3	0	0	2	1	1	1	0	2	3	2	3	4	3	2	5	1	1	2	1	0	0	0	1	3	2	0	1	0	1	1	1
Immigrants	Foreigners	Belarus	908	Europe	923	Eastern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	8	17	20	24	15	26	37	45	80	91	89	71	75	49	50	58	71	66	62	44	38	38
Immigrants	Foreigners	Belgium	908	Europe	926	Western Europe	901	Developed regions	63	35	51	60	45	45	72	40	50	70	61	71	75	85	92	122	110	132	155	128	149	154	147	128	142	142	187	179	118	93	104	112	157	120
Immigrants	Foreigners	Belize	904	Latin America and the Caribbean	916	Central America	902	Developing regions	0	0	0	0	0	0	1	0	2	0	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	..	0	2	0	0	0	1
Immigrants	Foreigners	Benin	903	Africa	914	Western Africa	902	Developing regions	1	1	1	1	0	0	0	1	2	5	1	3	1	3	1	3	2	5	2	3	3	4	4	7	4	0	5	5	9	2	2	1	0	2
Immigrants	Foreigners	Bhutan	935	Asia	5501	Southern Asia	902	Developing regions	0	4	0	0	0	2	0	0	0	0	0	0	1	4	2	1	2	3	6	4	5	4	5	3	0	4	6	11	15	295	11	177	1	9
Immigrants	Foreigners	Bolivia (Plurinational State of)	904	Latin America and the Caribbean	931	South America	902	Developing regions	6	16	10	1	0	5	5	7	6	6	16	18	7	9	6	9	20	18	20	36	46	29	35	25	32	25	15	18	8	13	5	11	7	11
Immigrants	Foreigners	Bosnia and Herzegovina	908	Europe	925	Southern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	10	25	40	16156	2363	1555	403	239	286	310	426	374	139	89	89	103	113	51	87	51	81	100
Immigrants	Foreigners	Botswana	903	Africa	913	Southern Africa	902	Developing regions	0	2	3	0	1	1	4	4	4	3	1	7	6	7	7	0	3	1	2	3	1	1	1	2	0	2	1	..	2	2	1	1	0	0
Immigrants	Foreigners	Brazil	904	Latin America and the Caribbean	931	South America	902	Developing regions	35	38	67	45	60	65	61	74	91	106	128	129	130	144	142	160	154	180	175	177	173	188	203	191	235	255	295	342	320	266	272	202	169	237
Immigrants	Foreigners	Bulgaria	908	Europe	923	Eastern Europe	901	Developed regions	10	10	10	6	10	16	19	28	30	28	67	96	60	59	40	50	56	84	87	105	120	109	137	128	131	116	96	309	706	864	940	991	1183	1364
Immigrants	Foreigners	Burkina Faso	903	Africa	914	Western Africa	902	Developing regions	0	1	2	0	1	3	3	2	0	3	0	2	1	1	4	1	4	0	6	8	7	7	6	11	5	3	1	4	1	4	5	2	9	4
Immigrants	Foreigners	Burundi	903	Africa	910	Eastern Africa	902	Developing regions	0	0	1	1	0	2	0	2	1	2	2	1	0	2	5	39	45	48	61	28	32	25	58	45	42	20	11	52	26	27	13	6	3	6
Immigrants	Foreigners	Cabo Verde	903	Africa	914	Western Africa	902	Developing regions	1	2	2	2	0	2	0	2	0	0	0	1	0	0	0	0	0	1	1	1	0	2	0	0	0	0	0	1	2	2	1	1	1	1
Immigrants	Foreigners	Cambodia	935	Asia	920	South-Eastern Asia	902	Developing regions	0	0	1	11	0	6	0	0	17	3	1	10	11	2	1	2	10	13	12	9	6	15	0	24	3	4	5	8	7	12	17	10	14	7
Immigrants	Foreigners	Cameroon	903	Africa	911	Middle Africa	902	Developing regions	0	0	1	5	2	3	2	8	5	5	2	5	8	9	9	6	12	13	26	47	45	35	62	63	51	66	63	31	69	86	96	105	63	93
Immigrants	Foreigners	Canada	905	Northern America	905	Northern America	901	Developed regions	160	159	206	198	189	219	241	231	231	195	226	224	217	196	196	195	242	229	264	275	260	245	325	293	281	388	375	410	274	255	239	227	219	247
Immigrants	Foreigners	Central African Republic	903	Africa	911	Middle Africa	902	Developing regions	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	..	0	4	0	0	0	0
Immigrants	Foreigners	Chad	903	Africa	911	Middle Africa	902	Developing regions	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	1	0	4	0	0	1	6	1	1	2	0	0	0	1	0
Immigrants	Foreigners	Chile	904	Latin America and the Caribbean	931	South America	902	Developing regions	91	83	52	38	40	62	42	51	39	47	49	38	31	38	34	33	66	31	51	52	52	46	52	42	40	51	34	42	40	44	61	51	62	45
Immigrants	Foreigners	China	935	Asia	906	Eastern Asia	902	Developing regions	29	30	51	39	59	73	105	144	177	233	282	328	288	282	243	269	397	432	..	..	..	..	1344	1930	1684	1559	1171	1331	1276	955	799	777	843	1156
Immigrants	Foreigners	Colombia	904	Latin America and the Caribbean	931	South America	902	Developing regions	43	33	46	46	50	44	78	102	137	110	164	199	134	131	134	134	133	124	132	161	163	130	132	94	61	64	78	67	75	57	64	46	63	273
Immigrants	Foreigners	Comoros	903	Africa	910	Eastern Africa	902	Developing regions	1	2	0	0	1	2	0	0	3	3	2	1	1	1	0	0	0	0	4	0	1	0	3	1	0	1	0	1	3	0	0	0	0	0
Immigrants	Foreigners	Congo	903	Africa	911	Middle Africa	902	Developing regions	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	16	36	43	29	27	84	97	74	111	70	69	33	61	43	27	9
Immigrants	Foreigners	Costa Rica	904	Latin America and the Caribbean	916	Central America	902	Developing regions	5	4	0	5	0	1	6	4	6	3	3	8	3	10	12	10	17	16	20	14	12	10	8	10	5	9	16	15	9	13	16	22	9	10
Immigrants	Foreigners	Côte d'Ivoire	903	Africa	914	Western Africa	902	Developing regions	3	5	15	0	4	8	11	11	8	19	20	17	14	33	34	28	61	24	23	28	31	37	21	28	14	28	18	13	10	12	23	5	12	18
Immigrants	Foreigners	Croatia	908	Europe	925	Southern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	25	27	28	106	33	52	33	39	38	34	23	24	26	18	22	27	35	21	21	32	35	122
Immigrants	Foreigners	Cuba	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	0	1	2	2	1	2	2	3	3	6	8	5	4	6	10	8	12	30	25	55	52	46	33	28	33	36	29	33	37	24	22	19	19	25
Immigrants	Foreigners	Cyprus	935	Asia	922	Western Asia	902	Developing regions	3	5	3	6	5	3	9	10	8	6	2	5	0	4	7	1	5	4	2	3	2	4	2	1	4	3	4	10	4	5	4	10	12	16
Immigrants	Foreigners	Czech Republic	908	Europe	923	Eastern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	0	0	0	89	76	72	84	76	104	107	117	144	149	176	210	219	229	251	153	137	133	166	160	165
Immigrants	Foreigners	Democratic People's Republic of Korea	935	Asia	906	Eastern Asia	902	Developing regions	8	14	18	23	16	18	15	9	23	12	13	6	5	13	9	15	6	6	12	13	11	13	13	10	10	8	16	18	9	9	8	9	15	18
Immigrants	Foreigners	Democratic Republic of the Congo	903	Africa	911	Middle Africa	902	Developing regions	0	0	5	1	6	8	16	8	3	4	18	11	9	7	10	24	15	8	8	9	8	0	20	14	15	3	93	133	160	25	99	107	160	53
Immigrants	Citizens	Denmark	908	Europe	924	Northern Europe	901	Developed regions	14526	14513	15255	15958	15742	16012	16389	16239	16605	19180	21000	21445	21893	22921	23984	24041	22918	22694	22542	22353	22105	22330	22181	22062	21990	22469	22469	22033	19851	19281	18508	18261	18644	18970
Immigrants	Foreigners	Djibouti	903	Africa	910	Eastern Africa	902	Developing regions	0	0	0	0	1	1	2	0	0	2	3	0	1	0	0	0	1	1	3	0	1	4	0	1	0	0	0	..	1	0	0	0	0	0
Immigrants	Foreigners	Dominica	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	0	0	0	0	0	0	0	3	0	0	0	0	2	1	1	3	0	0	0	0	1	0	0	0	2	0	1	..	0	0	0	0	1	1
Immigrants	Foreigners	Dominican Republic	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	1	0	3	3	0	2	5	5	2	4	8	4	7	6	2	4	5	9	8	7	5	6	8	6	9	4	5	8	6	5	8	12	5	6
Immigrants	Foreigners	Ecuador	904	Latin America and the Caribbean	931	South America	902	Developing regions	10	7	8	6	8	10	19	11	18	11	12	23	21	24	27	27	20	22	39	35	37	33	30	22	22	25	21	15	19	20	21	12	18	25
Immigrants	Foreigners	Egypt	903	Africa	912	Northern Africa	902	Developing regions	73	79	66	52	73	71	70	81	79	74	68	98	87	86	76	73	75	88	66	66	61	71	58	52	51	56	45	58	47	69	48	78	62	106
Immigrants	Foreigners	El Salvador	904	Latin America and the Caribbean	916	Central America	902	Developing regions	2	9	2	3	5	1	5	2	0	6	1	4	4	5	2	1	6	5	4	3	2	2	2	2	0	0	3	4	4	1	7	3	1	5
Immigrants	Foreigners	Equatorial Guinea	903	Africa	911	Middle Africa	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	..	0	1	0	0	0	0
Immigrants	Foreigners	Eritrea	903	Africa	910	Eastern Africa	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	15	8	12	11	9	30	6	19	31	12	11	9	4	7	23	40	32	87
Immigrants	Foreigners	Estonia	908	Europe	924	Northern Europe	901	Developed regions	0	0	0	0	0	0	0	0	0	0	1	29	123	148	136	155	223	297	264	214	265	233	205	145	158	172	186	201	168	155	193	214	251	209
Immigrants	Foreigners	Ethiopia	903	Africa	910	Eastern Africa	902	Developing regions	24	28	23	31	32	86	113	96	55	68	45	50	49	54	98	35	61	49	75	64	67	62	69	67	65	58	67	63	56	67	60	80	90	80
Immigrants	Foreigners	Fiji	909	Oceania	928	Melanesia	902	Developing regions	0	0	1	1	1	0	0	0	0	0	2	0	0	0	1	0	2	0	0	0	2	2	0	0	0	0	0	1	0	0	1	0	0	2
Immigrants	Foreigners	Finland	908	Europe	924	Northern Europe	901	Developed regions	311	245	234	190	194	169	215	207	236	204	244	268	303	292	421	385	377	381	398	440	351	396	368	376	381	356	424	424	286	196	193	226	242	247
Immigrants	Foreigners	France	908	Europe	926	Western Europe	901	Developed regions	403	341	365	298	339	330	326	406	352	365	368	433	375	381	482	467	606	726	766	701	707	645	643	769	808	949	1030	1098	676	666	681	696	711	735
Immigrants	Foreigners	Gabon	903	Africa	911	Middle Africa	902	Developing regions	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	2	0	2	0	0	0
Immigrants	Foreigners	Gambia	903	Africa	914	Western Africa	902	Developing regions	14	19	20	16	19	19	34	44	33	39	52	57	59	68	34	25	30	33	31	37	55	32	32	15	17	7	14	27	24	22	29	27	13	22
Immigrants	Foreigners	Georgia	935	Asia	922	Western Asia	902	Developing regions	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	15	25	14	24	20	20	26	23	7	17	20	13	13	11	12	11	11	4	10
Immigrants	Foreigners	Germany	908	Europe	926	Western Europe	901	Developed regions	939	898	934	892	949	948	1105	993	815	777	823	934	959	1291	1521	1396	1606	1548	1672	1521	1348	1482	1428	1523	1706	2107	2743	3984	3150	2297	1920	1882	1822	1785
Immigrants	Foreigners	Ghana	903	Africa	914	Western Africa	902	Developing regions	22	27	32	19	22	29	61	79	64	63	68	84	83	50	48	51	94	121	134	146	156	129	149	151	117	94	84	111	89	81	124	89	89	129
Immigrants	Foreigners	Greece	908	Europe	925	Southern Europe	901	Developed regions	52	56	54	57	52	55	68	81	139	94	86	104	79	77	89	92	113	85	121	103	95	114	89	116	103	117	160	129	117	144	143	258	367	437
