Type	Coverage	OdName	AREA	AreaName	REG	RegName	DEV	DevName	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013
Emigrants	Foreigners	Oman	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	..	0	0	1	0	0	4	3	3	0	0	0	8
Emigrants	Foreigners	Pakistan	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	19	20	35	43	85	64	..	131	211	208	239	315	395	322	365	584	577	598	785
Emigrants	Foreigners	Palau	909	Oceania	954	Micronesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	..	0	0	1	0	0	0	0	0	0	0	0	0
Emigrants	Foreigners	Panama	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	5	3	..	2	1	9	0	9	2	6	6	10	2	4	3
Emigrants	Foreigners	Papua New Guinea	909	Oceania	928	Melanesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	..	0	0	0	0	0	0	0	0	0	2	1	0
Emigrants	Foreigners	Paraguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	2	4	..	0	2	7	7	8	8	8	9	7	12	24	17
Emigrants	Foreigners	Peru	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	39	55	40	65	78	89	..	107	150	150	148	167	132	163	181	353	390	430	631
Emigrants	Foreigners	Philippines	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	63	206	136	159	248	203	..	215	304	284	278	287	235	202	240	298	289	439	401
Emigrants	Foreigners	Poland	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	110	108	100	129	145	153	..	129	217	225	323	567	988	1700	2053	1429	1433	1417	1628
Emigrants	Foreigners	Portugal	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	95	138	111	..	99	106	88	100	120	89	88	110	121	119	118	104
Emigrants	Foreigners	Qatar	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	2	..	0	1	0	0	0	1	1	1	0	0	0	4
Emigrants	Foreigners	Republic of Korea	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	57	40	66	..	35	46	74	80	31	50	47	53	62	85	67	97
Emigrants	Foreigners	Republic of Moldova	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	34	2	0	0	2	3	..	15	46	87	178	143	228	388	463	822	806	1090	1585
Emigrants	Foreigners	Romania	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	71	87	109	119	142	195	..	318	499	673	1028	1251	3742	8308	9924	7488	7693	9131	11014
Emigrants	Foreigners	Russian Federation	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	49	30	36	29	57	59	..	64	78	109	110	117	73	104	120	152	168	243	387
Emigrants	Foreigners	Rwanda	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	2	4	..	4	4	8	5	7	8	4	4	2	3	1	2
Emigrants	Foreigners	Saint Kitts and Nevis	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	..	0	0	0	0	0	0	0	0	0	0	0	2
Emigrants	Foreigners	Saint Lucia	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	..	0	0	0	0	1	0	0	0	0	0	0	0
Emigrants	Foreigners	Saint Pierre and Miquelon	905	Northern America	905	Northern America	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	0	0	0	1	0	0	0
Emigrants	Foreigners	Saint Vincent and the Grenadines	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	..	0	0	0	7	1	0	0	0	0	0	0	0
Emigrants	Foreigners	Samoa	909	Oceania	957	Polynesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	4	2	..	0	0	0	10	2	0	5	7	0	0	0	0
Emigrants	Foreigners	San Marino	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	49	36	19	..	22	18	18	17	16	2	8	7	4	7	11	6
Emigrants	Foreigners	Sao Tome and Principe	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	2	1	..	0	0	0	1	0	0	0	0	2	0	1	0
Emigrants	Foreigners	Saudi Arabia	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	1	1	..	0	0	7	0	2	0	1	1	7	1	1	5
Emigrants	Foreigners	Senegal	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	63	31	77	93	111	122	..	184	306	191	193	211	132	178	216	234	246	397	434
Emigrants	Foreigners	Serbia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	309	339	435	515	372	675	319
Emigrants	Foreigners	Seychelles	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4	2	1	..	0	6	2	6	1	3	1	2	6	1	1	12
Emigrants	Foreigners	Sierra Leone	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	1	2	..	3	0	4	1	2	2	3	4	4	2	5	6
Emigrants	Foreigners	Singapore	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	3	3	..	8	17	15	2	10	6	3	4	4	10	11	7
Emigrants	Foreigners	Slovakia	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	10	14	9	..	19	32	29	65	110	414	437	520	281	298	309	314
Emigrants	Foreigners	Slovenia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	43	30	31	..	51	91	32	77	92	114	114	126	100	90	153	42
Emigrants	Foreigners	Somalia	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	14	16	40	48	..	..	..	79	98	93	..	54	98	79	63	56	67	20	20	26	34	34	33
Emigrants	Foreigners	South Africa	903	Africa	913	Southern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	15	4	6	..	14	20	84	17	11	11	4	6	7	9	8	12
Emigrants	Foreigners	Spain	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	190	277	249	..	332	301	273	346	373	326	372	468	331	316	340	446
Emigrants	Foreigners	Sri Lanka	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	33	56	50	85	108	130	..	180	272	244	279	277	257	270	326	442	497	596	692
Emigrants	Foreigners	State of Palestine	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	..	0	0	0	0	1	2	3	3	2	2	0	2
Emigrants	Foreigners	Sudan	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	2	1	..	1	3	1	5	4	13	4	5	11	2	14	12
Emigrants	Foreigners	Suriname	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	1	..	0	0	3	0	0	0	0	0	0	0	0	2
Emigrants	Foreigners	Sweden	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	94	107	106	..	116	126	98	131	156	149	137	157	127	109	114	139
Emigrants	Foreigners	Switzerland	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	267	260	198	205	198	211	193	199	186	189	..	160	183	263	187	207	220	254	304	293	247	253	277
Emigrants	Foreigners	Syrian Arab Republic	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	7	10	15	..	25	4	13	19	17	12	11	13	27	39	21	52
Emigrants	Foreigners	Tajikistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	..	0	0	0	1	0	0	0	0	0	0	0	3
Emigrants	Foreigners	Thailand	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	13	16	27	..	16	30	43	31	52	40	43	53	58	37	58	77
Emigrants	Foreigners	The former Yugoslav Republic of Macedonia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	60	129	129	128	97	108	..	129	177	158	175	320	291	312	387	552	471	649	821
Emigrants	Foreigners	Timor-Leste	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	0	0	0	0	0	0	0	1	0
Emigrants	Foreigners	Togo	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	0	4	..	5	5	9	8	13	17	4	7	17	17	17	21
Emigrants	Foreigners	Tonga	909	Oceania	957	Polynesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	..	0	0	0	0	1	0	0	0	0	0	0	0
Emigrants	Foreigners	Trinidad and Tobago	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	0	0	..	0	2	1	4	0	0	0	0	0	0	0	1
Emigrants	Foreigners	Tunisia	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	105	116	202	106	205	215	246	193	159	201	..	189	302	330	386	316	309	401	484	532	571	676	655
Emigrants	Foreigners	Turkey	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	20	28	32	..	40	39	68	55	75	71	71	87	100	124	195	224
Emigrants	Foreigners	Turkmenistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	..	0	0	0	0	0	0	0	0	1	4	0	3
Emigrants	Foreigners	Uganda	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	10	3	..	8	5	5	4	3	7	7	7	3	3	1	7
Emigrants	Foreigners	Ukraine	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	8	5	1	8	8	10	..	32	196	352	582	648	671	875	1044	1211	1212	1440	1698
Emigrants	Foreigners	United Arab Emirates	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	6	0	..	0	0	7	1	2	2	0	0	0	0	0	0
Emigrants	Foreigners	United Kingdom of Great Britain and Northern Ireland	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	402	436	311	338	404	417	330	426	420	407	..	354	390	520	417	421	445	468	550	608	576	786	741
Emigrants	Foreigners	United Republic of Tanzania	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5	14	7	..	11	12	19	16	7	6	9	14	10	11	15	13
Emigrants	Foreigners	United States of America	905	Northern America	905	Northern America	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	463	534	571	483	500	550	446	492	452	393	..	411	535	531	412	406	344	295	354	423	419	391	505
Emigrants	Foreigners	Uruguay	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	9	9	22	..	5	8	14	24	33	32	27	30	22	15	15	20
Emigrants	Foreigners	Uzbekistan	935	Asia	5500	Central Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	2	0	..	10	2	6	9	4	3	11	15	13	5	15	16
Emigrants	Foreigners	Vanuatu	909	Oceania	928	Melanesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	1	..	0	0	0	0	0	0	0	0	0	0	0	0
Emigrants	Foreigners	Venezuela (Bolivarian Republic of)	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	64	70	54	56	75	61	28	32	22	46	..	23	57	112	79	65	54	75	90	70	77	56	69
Emigrants	Foreigners	Viet Nam	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	3	3	..	5	5	17	8	11	5	7	7	7	10	9	12
Emigrants	Foreigners	Wallis and Futuna Islands	909	Oceania	957	Polynesia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	..	0	0	0	0	0	0	1	1	1	0	0	0
Emigrants	Foreigners	Yemen	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	0	2	..	0	0	0	1	0	0	2	2	2	0	5	0
Emigrants	Foreigners	Zambia	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6	5	1	..	1	2	8	2	0	7	2	2	0	4	0	7
Emigrants	Foreigners	Zimbabwe	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	2	1	..	1	0	7	0	4	0	3	3	0	1	0	1
Emigrants	Foreigners	Stateless	999	World	999	World	999	World	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	1	1	..	0	2	0	3	4	0	4	5	5	4	5	1
Emigrants	Foreigners	Unknown	999	World	999	World	999	World	..	..	..	..	..	..	..	..	..	..	..	265	289	264	229	330	322	274	489	488	734	9176	268	461	369	321	337	0	25	1	0	123	352	580
Emigrants	Foreigners	Total	999	World	999	World	999	World	..	..	..	..	..	..	..	..	..	..	..	55086	54223	58778	62676	39984	44060	43392	45889	64873	56601	56077	49383	62970	64849	65029	75230	65196	80947	80597	78771	82461	106216	125735
Immigrants	Foreigners	Afghanistan	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	93	105	34	..	48	50	64	145	171	856	1175	1017	694	847	1109	1147
Immigrants	Foreigners	Albania	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3411	20508	15009	19813	28668	31992	..	24478	49296	38807	28358	23099	23292	35715	27493	22591	16613	14118	12165
Immigrants	Foreigners	Algeria	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1234	1425	1380	..	873	2517	2892	1190	976	920	1376	1132	1199	1089	944	935
Immigrants	Foreigners	Andorra	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5	7	6	..	4	7	15	3	5	4	13	13	7	3	4	1
Immigrants	Foreigners	Angola	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	104	108	109	..	97	114	98	80	76	45	85	83	78	69	91	64
Immigrants	Foreigners	Antigua and Barbuda	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	2	0	..	11	12	13	2	5	1	3	5	2	1	4	2
Immigrants	Foreigners	Argentina	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	2261	1551	596	419	834	745	594	528	564	717	..	3907	5694	4631	2746	1927	1806	1937	1434	1195	942	742	731
Immigrants	Foreigners	Armenia	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	15	26	30	..	32	45	33	49	73	95	135	109	131	139	119	137
Immigrants	Foreigners	Australia	909	Oceania	927	Australia and New Zealand	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	187	145	205	..	203	256	265	290	269	238	215	248	252	226	202	235
Immigrants	Foreigners	Austria	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	427	377	412	..	337	383	381	366	353	484	457	346	343	317	331	236
Immigrants	Foreigners	Azerbaijan	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	1	10	..	47	23	31	57	44	39	34	38	42	41	35	40
Immigrants	Foreigners	Bahamas	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	8	1	1	..	1	0	8	1	3	2	4	2	11	2	6	3
Immigrants	Foreigners	Bahrain	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	1	4	..	2	13	8	3	3	2	2	2	2	1	4	5
Immigrants	Foreigners	Bangladesh	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	343	1573	2709	1815	1988	3518	..	3737	6740	8405	5781	5631	5223	9332	8902	9688	10348	10144	10487
Immigrants	Foreigners	Barbados	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3	5	4	..	0	6	4	7	1	3	5	0	1	1	0	1
Immigrants	Foreigners	Belarus	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	122	174	409	..	312	908	727	595	583	734	959	949	1296	988	813	698
Immigrants	Foreigners	Belgium	908	Europe	926	Western Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	378	333	383	..	363	396	380	415	390	493	473	362	376	354	343	273
Immigrants	Foreigners	Belize	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2	0	7	..	4	0	8	4	1	2	3	1	2	2	3	0
Immigrants	Foreigners	Benin	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	50	84	117	..	92	274	336	190	158	129	143	178	231	153	181	149
Immigrants	Foreigners	Bhutan	935	Asia	5501	Southern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	8	10	6	..	2	8	11	3	1	4	6	4	3	0	3	13
Immigrants	Foreigners	Bolivia (Plurinational State of)	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	110	216	191	..	150	1071	1363	738	625	842	1143	1625	3362	1670	1027	735
Immigrants	Foreigners	Bosnia and Herzegovina	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	713	940	1313	..	1167	2017	2091	1378	1375	1146	1959	1435	997	789	731	693
Immigrants	Foreigners	Botswana	903	Africa	913	Southern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1	1	3	..	2	1	14	2	3	0	1	3	4	8	4	1
Immigrants	Foreigners	Brazil	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	1465	1568	1489	1475	2223	2589	2148	1964	2169	2645	..	2766	5511	5165	8796	10183	11863	12645	9658	8566	7097	5716	4963
Immigrants	Foreigners	Brunei Darussalam	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6	10	8	..	4	8	12	5	7	4	9	8	8	1	3	2
Immigrants	Foreigners	Bulgaria	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	965	1065	1312	..	1011	4160	4096	2361	2145	13362	8436	6244	5877	5101	4794	3734
Immigrants	Foreigners	Burkina Faso	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	263	312	438	..	507	1310	1417	856	524	410	1334	1105	1255	913	1015	829
Immigrants	Foreigners	Burundi	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	42	38	46	..	29	32	26	43	44	36	45	52	37	42	60	58
Immigrants	Foreigners	Cabo Verde	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	166	129	218	..	163	236	182	166	130	137	179	236	224	216	221	165
Immigrants	Foreigners	Cambodia	935	Asia	920	South-Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	25	41	6	..	16	33	53	68	126	180	153	94	81	69	24	21
Immigrants	Foreigners	Cameroon	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	211	368	433	..	358	798	682	699	625	657	964	1141	1226	983	1262	1117
Immigrants	Foreigners	Canada	905	Northern America	905	Northern America	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	367	324	212	185	201	209	167	218	195	200	..	232	235	259	268	264	271	306	275	301	285	252	209
Immigrants	Foreigners	Central African Republic	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	9	5	13	..	5	14	20	7	16	10	9	8	12	15	15	115
Immigrants	Foreigners	Chad	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5	9	8	..	9	12	21	6	6	23	23	36	13	40	266	124
Immigrants	Foreigners	Chile	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	178	200	250	..	229	373	361	300	265	260	339	266	332	285	247	234
Immigrants	Foreigners	China	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1448	4500	7305	..	..	..	..	9963	14171	19305	14732	13579	9719	12791	16843	22866	20055	20463	17592
Immigrants	Foreigners	Colombia	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	956	1243	1990	..	1934	3535	2709	1881	1682	1704	2160	2068	2132	1772	1525	1178
Immigrants	Foreigners	Comoros	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	2	..	0	3	3	1	1	0	3	2	0	2	4	1
Immigrants	Foreigners	Congo	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	305	388	337	..	264	318	322	369	248	244	352	371	367	260	335	194
Immigrants	Foreigners	Costa Rica	904	Latin America and the Caribbean	916	Central America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	33	42	45	..	34	71	57	56	50	61	78	56	68	61	66	44
Immigrants	Foreigners	Côte d'Ivoire	903	Africa	914	Western Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	587	824	857	..	732	1966	1540	1009	1119	1474	2255	1970	1915	1734	2715	1800
Immigrants	Foreigners	Croatia	908	Europe	925	Southern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1138	1125	1361	..	1002	2302	1444	1081	959	727	852	680	730	559	437	665
Immigrants	Foreigners	Cuba	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1495	1581	1900	..	1594	2027	2115	2072	2100	2176	2802	2274	2088	2067	1847	1811
Immigrants	Foreigners	Cyprus	935	Asia	922	Western Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	11	11	13	..	12	30	14	17	18	20	18	22	10	17	15	17
Immigrants	Foreigners	Czech Republic	908	Europe	923	Eastern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	255	313	418	..	272	979	872	544	550	891	620	555	496	428	389	257
Immigrants	Foreigners	Democratic People's Republic of Korea	935	Asia	906	Eastern Asia	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	40	40	28	..	81	68	52	36	55	18	10	19	21	24	27	21
Immigrants	Foreigners	Democratic Republic of the Congo	903	Africa	911	Middle Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0	0	0	..	143	189	218	215	172	197	233	232	236	236	323	192
Immigrants	Foreigners	Denmark	908	Europe	924	Northern Europe	901	Developed regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	176	157	223	..	168	194	212	162	137	174	198	159	143	150	153	94
Immigrants	Foreigners	Djibouti	903	Africa	910	Eastern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6	5	4	..	7	20	12	5	8	3	1	1	3	2	0	2
Immigrants	Foreigners	Dominica	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	27	63	60	..	37	73	48	64	55	77	119	121	140	106	153	74
Immigrants	Foreigners	Dominican Republic	904	Latin America and the Caribbean	915	Caribbean	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1165	1588	1708	..	1443	2101	1748	1920	1480	1853	3082	3319	2742	2240	2565	2194
Immigrants	Foreigners	Ecuador	904	Latin America and the Caribbean	931	South America	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	150	1217	929	834	2586	3058	..	2531	17870	18135	8278	6047	4414	6874	6324	6168	4164	3037	1926
Immigrants	Foreigners	Egypt	903	Africa	912	Northern Africa	902	Developing regions	..	..	..	..	..	..	..	..	..	..	..	1745	1660	856	821	740	2883	3186	2800	2778	3995	..	2883	6407	11641	5584	5041	3726	5274	7977	9345	9572	8623	9754
